province,province_id,city,city_id,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
山西省,140000,吕梁市,141100,2017,8.515363125,,,1382.4105425112746,1382.6789624755515,57.640874841973044,,309.6613025444241,1083.3125081886026,13802.944190129887,31.68796438443627,2539.754132717463,515.6041268958331,,,17.432641679963236,
山西省,140000,朔州市,140600,2017,,,,7.958244135906862,0.968271640625,,,,0.96842959375,8366.121826749146,0.192469890625,2082.7212014598645,164.39024979699755,,,5.004006265625,0.3849275
山西省,140000,太原市,140100,2017,0.39484396875,,,111.88462516593142,155.07600231868875,75.33961408719364,,54.46699323547793,973.0864357507352,3779.305450978677,28.108843024264708,949.509708237929,760.4148262542894,,,4.716265546875,11.395464171875
山西省,140000,忻州市,140900,2017,4.28094975,,0.38945009375,172.1361979550858,315.90511053786764,94.46929676746322,,88.74801239154412,1013.7400546114584,19200.763251176217,47.595677296875,4012.9162415797796,220.55544647953428,,,11.527685550735294,
山西省,140000,阳泉市,140300,2017,,,,87.98804812512255,80.44436066899509,68.63842503161766,,20.943637408517155,783.8485197982224,2060.4542474113987,0.393840984375,1261.916233323223,197.9253857923407,0.590208328125,,,
山西省,140000,运城市,140800,2017,,,,1214.5852304388475,436.84994709816186,0.60997690625,,202.14696986917886,765.3919470928302,1332.2570766929532,44.56995651954655,8771.929685494188,1301.128930692096,80.12739124534313,,49.63088817303924,20.492286683578428
山西省,140000,长治市,140400,2017,56.75270653125,,,267.4481531911152,1146.5978689727935,130.07623700116423,,497.1478457244486,1920.6037866078423,2557.5203028556984,31.76460855606618,7100.759390564585,247.727686578125,4.62827871875,,2.41119078125,14.275339359375
陕西省,610000,安康市,610900,2017,,,,10315.195998731677,2083.7913223011033,,,9357.217830120264,367.0965118870098,46.72434212965686,23.34902886948529,89.47800996746322,128.04226853498776,1101.0691272529414,,,0.210044734375
陕西省,610000,宝鸡市,610300,2017,1.241816109375,,,7949.633023535054,1352.2841977930761,81.47981299908086,,612.6118728208945,2011.5913848210785,245.534138531924,13.561782265625,4345.3633270651335,301.66623633523284,1177.7501084525734,,1.0270248125,3.494570296875
陕西省,610000,汉中市,610700,2017,1.67494146875,,,11278.18992343345,4103.767576053369,,,8427.96700073933,723.0703107101102,42.95799408351715,6.06597284375,1014.507990097978,103.14068840625,1364.4960247272672,,0.417749796875,
陕西省,610000,商洛市,611000,2017,0.206394953125,,,7603.124495418825,1584.7418129819246,,,7929.976867925489,1335.7056529995712,201.37012646176476,2.0692010625,614.5561791631741,46.22371003125,248.84615791280638,,,
陕西省,610000,铜川市,610200,2017,,,,490.229231460478,121.91798847267157,5.916223536458333,,31.19668637757353,747.1137187667896,56.85455856709559,,2127.1755385700376,66.97076410030638,248.73388272003677,,,
陕西省,610000,渭南市,610500,2017,,,,1098.336132939277,243.11324645300252,,,197.68267475943625,230.33308064056374,694.48998076538,19.601163296875,9723.328431008866,708.5642534498775,52.81626652175246,,22.894581517892167,
陕西省,610000,西安市,610100,2017,,,,3265.677336676774,1164.5838549599875,,5.562101021078432,396.5398912851715,232.42684510422788,124.01735026464458,2.89085325,3894.211389408887,937.8111461341302,75.34217394564952,,,
陕西省,610000,咸阳市,610400,2017,,,,714.8530092271445,90.69510501268381,30.77646587236519,1.0157148070465687,6.72109975,587.444175293076,168.57915059546573,2.4654585625,8067.309000779894,336.75398991666674,319.31612896911776,,,
陕西省,610000,延安市,610600,2017,,,,4564.583738547854,1854.7280482204656,13.32253034375,,486.4570848452818,4613.2726377424615,21501.93639299599,0.608280078125,3872.8899554742025,40.654702671875,90.483431171875,,,
陕西省,610000,榆林市,610800,2017,,,,,,,,,,42202.96800864276,3.6565761637254903,517.6128919360295,135.85693856256128,,,48.143245137561294,21.15348297561275
四川省,510000,巴中市,511900,2017,0.63226203125,,,1500.669455696937,2034.1609893980387,,,8106.957984201415,533.0232048929535,16.318685359375,1.270272125,2.332366296875,50.572672328125,46.78211402028187,,,
四川省,510000,成都市,510100,2017,121.55678445177692,67.53726082573527,0.43041703125,439.5807134897672,721.4110697574142,0.35592859264705884,2.570920125,1771.7068656941797,3331.6111342927084,195.47277123878672,25.040182747916663,1040.4988241260419,1595.1243489422793,5000.914868211887,0.21416859375,18.221544233272052,1.50251878125
四川省,510000,达州市,511700,2017,26.728537862438724,9.981782195710784,,1525.5435010995727,2340.571308295285,,,5649.4246381465055,1860.1580165237128,20.08640298400735,12.821721684068628,87.8859827351103,95.552654140625,4958.933414691418,,,
四川省,510000,德阳市,510600,2017,115.36042841501227,48.12609789148284,,4.667468683639706,100.41892242965689,,,706.7884507762868,555.75121518174,113.1542405196691,9.914163504595589,1207.1381749018997,365.3457452232844,2671.548444096199,,6.20374550625,0.426751609375
四川省,510000,广安市,511600,2017,1.9330560625,3.545755723897059,,10.376723611274508,417.69328986795347,,,20.189761003431368,1077.8914495767156,3.256489256311275,12.725713524509805,118.81474149889706,80.357257359375,4594.291999580334,,,
四川省,510000,广元市,510800,2017,18.145961153125,,,1705.2478114971182,3317.7165145533672,,,8087.691859104412,2142.5055854477923,47.37246884240196,35.8631900625,17.6949204375,69.86932641439951,873.3440070737136,,0.631626703125,1.888510640625
四川省,510000,乐山市,511100,2017,177.17051528186272,105.12376008578431,1.735567921875,1933.2336652429547,3029.5687134471236,,,3476.8637808691788,2736.330859834129,87.55240333265931,59.66608885943627,50.45744621875,199.88944203125,879.4577988654418,,2.384989171875,
四川省,510000,泸州市,510500,2017,21.534890335539213,1.541420765625,,249.16383398805152,1445.838098530576,,,4529.305939469919,3011.2012439362734,24.909793790502455,65.83078815808823,21.977650421875,110.42372923235294,2749.317875475612,,4.145297046875,
四川省,510000,眉山市,511400,2017,25.112651366666668,16.237429673161763,0.649477890625,257.9688604515318,1039.7135614963224,,,392.5316749243262,1599.42419711734,31.51721287659314,21.142470394730392,202.60844754013482,171.5137112661765,3433.8951826057,,0.646876078125,0.21513128125
四川省,510000,绵阳市,510700,2017,15.737841386703431,4.458389203125,,2749.7291387002456,5019.870495395095,0.4243688125,,2487.910513894913,3181.9997500567415,421.41707581201024,11.10616379227941,544.9044091422181,289.9895895071691,5486.274988885052,,45.1475374132353,1.06220653125
四川省,510000,南充市,511300,2017,1.0648474375,0.703131834252451,,1.445841854227941,56.477154156433826,,,1048.5238335195484,5184.110203820471,5.471475027083334,25.11882574473039,3.419337546875,187.12644254430145,5966.173491105394,,0.6425645,0.212425265625
四川省,510000,内江市,511000,2017,3.245873125,2.825056517830882,,0.649553578125,72.6046997035539,,,,2005.3418840503666,,1.085877109375,1.5187660625,113.88411517493873,3182.3142976569857,,,
四川省,510000,攀枝花市,510400,2017,418.7986501299632,76.93237651587009,0.22164415625,62.22083869166666,1813.5173810615208,2.6432536651348038,,1959.7291375147672,2365.4305652006096,221.3729649977328,15.873869959558824,318.77635255343125,82.26228934473039,59.786449265625,,1.558280671875,0.6661126875
四川省,510000,遂宁市,510900,2017,,,,,0.6411404375,,,,1664.4666221788007,0.642045125,1.9254136875,11.575953828125,127.49799636917892,3520.018933449632,,0.213943078125,
四川省,510000,雅安市,511800,2017,738.9252642076591,32.21833636954656,2.165097703125,2487.8224373769003,7195.251943173656,1.074519796875,,2595.4595024213827,573.2208208509803,849.6185475159931,16.48174193480392,138.9733256875,110.29209698382354,140.63313597665442,,105.02514637542885,8.47078578125
四川省,510000,宜宾市,511500,2017,2.3647272577205882,6.8307598125,0.21789509375,364.4520320083945,810.2762709682598,,,5114.669284901219,4302.993805127018,57.376258200183834,74.18693362653187,26.654259234375,118.03935798915441,2387.0093898487717,,2.401299875,1.8999253205882354
四川省,510000,资阳市,512000,2017,,,,,,,,,2184.647759173531,,,1.222791952512255,77.85562192604166,3486.224057818995,,,
四川省,510000,自贡市,510300,2017,1.3793328916053922,3.398997138419118,,0.07603994761029412,42.98361408768382,,,4.153161109865196,1941.9878620746947,,1.086566875,1.087760015625,117.39317009062499,2253.304475874201,,,
云南省,530000,保山市,530500,2017,3056.224375556492,2172.308660584681,0.015906661764705884,36.811702564705875,3249.926306297551,,,2995.3950814919735,5523.36762028627,459.9806481483456,9.145988978492648,1110.5396328050856,198.45623525159314,249.7477583177083,,,0.4587672131740196
云南省,530000,昆明市,530100,2017,687.0073511018383,753.7912202278802,,205.88867676249995,2114.074558994975,,,2468.8175338466917,9827.970282274955,1626.6543184287368,70.39013212677696,1655.3259370208946,928.4210886522059,403.65251448198535,,4.962593365134803,269.02136637077206
云南省,530000,丽江市,530700,2017,2714.2671375939944,76.72298895116421,,77.60836258094365,2762.7927058113346,18.728214079779413,3.1035577780024513,7851.845040721994,4211.192614861396,1697.3979940026961,28.01226075202206,869.7930081488973,70.41590316697304,3.56074359375,1.108203328125,80.95290083069852,90.48705856286765
云南省,530000,临沧市,530900,2017,1078.3217822351717,2989.6290029029424,0.22605259375,28.480261847181367,4758.279036602025,,,3923.085568151471,9148.466063116537,101.91752481801477,29.039142397120088,1089.2153667433822,107.10621076470588,400.4250616909927,,0.10096785263480391,7.221571530943628
云南省,530000,普洱市,530800,2017,392.6125520900734,18188.80755344158,1.37514565625,2.2820601875,6340.548487729906,,,11947.521536193382,6597.515470709436,90.32921395196077,56.061441785477946,412.3283244288603,102.61715117444852,90.40163575,,0.4592049375,20.410805390625
云南省,530000,曲靖市,530300,2017,1066.4491908248774,373.9679762102942,,272.22378209129903,1987.4095432177694,0.8181869671568627,,759.8876159717527,16576.756958828228,1399.7162517043505,16.795491078125,3927.199020236398,324.3932307642157,2206.3838273499396,,,
云南省,530000,玉溪市,530400,2017,271.4210882602942,1560.0751966905027,,42.69623069693627,2541.8023160347425,,,2495.0024170410516,6218.339762667521,362.27433267653174,53.94358383504902,608.1756922886028,454.5860608898898,86.19695380202207,,9.958418897365195,233.5652320751225
云南省,530000,昭通市,530600,2017,77.93158209166667,0.221591875,0.22099596875,2817.3790988229775,1266.88123640723,,,8202.731965174933,6036.824011013534,637.8597478774511,26.532364657291666,1469.0432788814337,142.3005344308823,1754.2707031538603,,5.499598813051471,2.028489987867647
浙江省,330000,杭州市,330100,2017,748.9968882912989,236.03277639577206,,378.0076638279413,3121.0250711954036,,,7475.43838592187,2006.1958636658094,66.32526936574754,270.97982454319845,102.62506950085785,1759.5262185855995,200.46049818063727,,7.758768671875,502.91794579871345
浙江省,330000,湖州市,330500,2017,66.06895265416667,0.214831234375,,56.188661975919125,370.3149997705881,,,1304.0607573136022,2307.165388674754,59.48490423443627,228.98581707714462,349.64763776194854,501.62769682843134,553.4088770238972,0.85525121875,1.50009428125,25.103902237867626
浙江省,330000,嘉兴市,330400,2017,,,,,0.214976578125,,,,689.082058555086,38.58134376997549,45.93549215876226,1686.170398545219,814.2124657215073,662.1062470574144,,2.0563730873161763,665.7013820228545
浙江省,330000,金华市,330700,2017,467.0862530379289,381.4371561898283,,70.59613611360297,2169.0546490723027,,,3740.2636695599904,2375.243009463725,19.399428720220588,26.97995356617647,159.47418690116425,844.3044157581495,652.175384041728,,0.652504078125,14.12496693627451
浙江省,330000,丽水市,331100,2017,1690.7132361897682,3381.982897343993,,24.489766347303927,4124.595580401042,,,6897.732525703369,753.8356000316177,56.79417340275735,32.89337642506128,31.07361984375,166.44696573927695,92.581590640625,,1.0482212076593136,4.528361600612745
浙江省,330000,宁波市,330200,2017,144.89271463045347,682.8246781834558,,85.49166079289216,730.5743849137866,,,1975.1361957028787,2145.4071534607224,153.1695807469363,330.74812131421567,719.9704823398897,1565.542088893505,214.00704785992647,,39.891148949080886,1569.5076787279452
浙江省,330000,衢州市,330800,2017,664.5092042854166,676.1954751490197,,26.903939809313723,1366.0368696131761,,,3044.558486645953,1964.4117037723654,26.559017640625,20.262528431433825,87.51983988590686,254.44818881832109,707.448809659988,,0.435456,5.2314150625
浙江省,330000,绍兴市,330600,2017,193.55671307236523,166.5400837701593,,48.77762253069851,1029.3065877245713,,,2996.896322417277,1681.3307347618877,110.76796319473038,117.68934118376224,239.98559938792891,937.6033894571693,571.0798224753676,,4.081318685294118,180.86805149895824
浙江省,330000,台州市,331000,2017,249.98407722193625,999.3898305074755,,57.20080875055145,1372.155058716667,,,2567.900097838785,2098.1883778425245,93.50477533100491,248.66977696838234,456.4376727889093,820.6700799852329,369.7773530090687,,19.35535906574755,1012.7375710620711
浙江省,330000,温州市,330300,2017,393.42168447487774,1439.6297700808823,,4.228044156311276,1337.5850239523893,,,4316.486763884864,2063.5802875098652,139.34511455894608,217.45566651415442,273.62207125,920.116971328125,260.72397306801474,,16.058608916360296,907.0738532373152
浙江省,330000,舟山市,330900,2017,0.2155741875,7.1296626875,,43.35271853125,26.32329378125,,,159.25378896875,449.8265701306985,42.90007862775735,332.4368996177085,20.023871046875,126.15860429926471,14.880815953125,,39.82213233982845,356.0654397056981
甘肃省,620000,甘南藏族自治州,623000,2017,7.247884921875,,,615.4300656322305,1725.2378949632352,,,3220.5395891748767,2170.7400920973037,28513.232754366145,7.81951390625,320.03324366427694,39.988059475,1.24532284375,0.412412484375,37.537084154044116,1.237011
甘肃省,620000,临夏回族自治州,622900,2017,,,,42.32389091599265,69.90599116495098,,,18.618855896936275,15.348710424325981,4694.489136891603,3.846054234375,3064.2875193234067,111.77555933756125,2.033949828125,,28.660858237254903,80.713664875
贵州省,520000,黔东南苗族侗族自治州,522600,2017,25.34969834626225,1069.737025301103,,798.7199096026962,4120.881484029595,,,20821.536883702873,3150.952607284435,87.67852778045342,1.9213813102941177,41.78505911580883,81.437427109375,61.58668854019608,,,
贵州省,520000,黔南布依族苗族自治州,522700,2017,2.6481025226102943,1183.3681145800867,0.2251575,616.7351116797792,574.9559160999996,,,10641.475565507466,11913.762592298302,92.14635261053922,9.549838582169118,170.92550126237745,79.02845995373774,872.577979425797,,,
贵州省,520000,黔西南布依族苗族自治州,522300,2017,1.973677859007353,448.1868370349265,0.22554665625,223.8243847636029,569.0336031566789,,,888.2112484618264,11386.44622171692,165.625579632598,32.622132141053925,380.2870741939951,62.587328921875,2651.2518404377447,,1.0765690627450981,8.398192436335783
湖北省,420000,恩施土家族苗族自治州,422800,2017,21.95669256188726,8.337036386580882,,1418.0892482605996,3751.764319955451,,,18037.391313402226,470.9246319082721,95.62012888302695,17.14068040416667,81.42010805214458,63.27493048125,104.04944539724265,,0.213519609375,2.989501609375
湖南省,430000,湘西土家族苗族自治州,433100,2017,7.86769628125,32.83099095539216,,357.96371209234076,2172.522507524876,,,11304.162619523167,1220.4477631096818,32.934952965502454,7.775383687254902,20.6656740617647,54.041716322855386,274.12147712769615,,,0.438749625
吉林省,220000,延边朝鲜族自治州,222400,2017,2.74659215625,,46.434094867524514,30036.738018355973,3222.541494076776,,,3333.482250197789,100.40605288725489,432.33540222984067,19.634505656066175,4965.321223625801,359.0569371648284,755.5678314152575,,,12.863149018566176
青海省,630000,果洛藏族自治州,632600,2017,3.56786615625,,,,7.55463196875,,,58.12956615404411,11.245255638725489,71483.19805216909,39.90996819993873,3.2976973125,18.52432209375,,80.52792290625,1269.0934157926465,1300.0983140039225
青海省,630000,海北藏族自治州,632200,2017,7.107191167892157,,,,0.994311984375,,,149.79008570410537,40.7893469403799,29083.8599549054,45.37977654552696,700.470010997549,67.031802375,,12.061776396813725,2293.9604328457726,1993.7341927597427
青海省,630000,海南藏族自治州,632500,2017,,,,,,,2.821151421875,1.430609,,38253.968838932255,30.00134640625,401.7793238841912,64.23093474540441,,0.5588533928921569,2335.242136172796,2513.6444585467502
青海省,630000,海西蒙古族藏族自治州,632800,2017,,,,,,,7.29270440625,,0.796890328125,107660.73144953066,12.918012296875,84.605112234375,106.50189940625,,2163.0160736602334,188032.4129842781,2723.128020829228
青海省,630000,黄南藏族自治州,632300,2017,1.7434044880514705,,,0.4036203125,10.336677691482842,,,20.90951065625,,17887.206282483592,3.891551518382353,42.94934598737745,16.44000153903186,,,43.82016615269608,5.08341200459559
青海省,630000,玉树藏族自治州,632700,2017,2.52521928125,,,,,,0.42272115625,42.398913698100486,1.874147484375,172517.1621172113,16.776409456311278,63.431207186213236,14.360586699632353,,846.0866839421568,29329.544322499427,2100.101189369118
四川省,510000,阿坝藏族羌族自治州,513200,2017,206.08042915416667,,,1746.6133341807608,14688.1766646861,0.28486843860294114,,11923.257957688516,7301.4476523339445,45396.43900036382,40.1738905023897,135.67294234669117,19.354537079840686,0.21187215625,13.95865071875,1512.8604685901357,4.349643625
四川省,510000,甘孜藏族自治州,513300,2017,9574.84871383413,1.30540415625,0.86268459375,1179.6268074797183,5050.019578545651,26.000270966727943,5.441456515625,17518.715193446384,4446.697233258334,107233.5505393792,47.09551670238971,128.63315774705882,23.449280328125,,176.322310953125,4280.469755182782,1.5121558125
四川省,510000,凉山彝族自治州,513400,2017,8190.683197503796,107.12705600796568,2.848041578125,2781.2193701558817,8058.285023227942,29.500373690686274,,13924.296032962155,17028.5239009883,5085.742492581675,30.88183652659313,3732.9222391268386,177.21045407028188,983.7203214468137,,59.549035683762256,43.53565448026961
云南省,530000,楚雄彝族自治州,532300,2017,1893.6696102749984,3085.0372324311274,,61.496761929227944,3253.578025397732,,1.3453231875,6509.930160682356,11232.344683869498,728.7308140107228,5.7958700016544125,1199.375033113848,150.55251078229168,288.8462214393382,,5.165267356924021,0.437069543872549
云南省,530000,大理白族自治州,532900,2017,2592.1397058941197,769.8978423724262,0.20855400980392155,139.44275267481615,4246.035361937379,0.12739690723039215,,7199.488607897681,9190.358803981544,1143.5826451580263,51.25225397303922,2460.9437969381142,231.55859709375,49.541583516176466,,16.49243437493873,208.23239741213234
云南省,530000,德宏傣族景颇族自治州,533100,2017,1197.4068464822928,4599.797882850985,,3.836018890625,803.9922199430762,,,1786.1054971944864,1174.02813876152,105.90531125484068,6.35022265625,1227.2771469879906,117.04455098995099,146.8839584858456,,,1.815233859375
云南省,530000,迪庆藏族自治州,533400,2017,4987.904971108274,9.956768234375,,624.2485927083945,2857.3242589017777,41.41561458841912,1.9710917158088235,8106.74220622818,877.431873931679,5016.562148694479,6.81943765625,97.80314257064954,23.828592848345586,,42.26222199883578,496.9627251978552,0.66039634375
云南省,530000,红河哈尼族彝族自治州,532500,2017,51.86839954123774,4072.7001086135406,,95.71901142481616,3348.3813900106634,,0.683987984375,3181.184738267893,15166.149539521186,2908.7345401772113,34.65153613890931,2650.939794400489,373.22506458621325,251.9873522232843,,3.644310765625,27.120360147916667
云南省,530000,怒江傈僳族自治州,533300,2017,1474.142037197119,327.14053933431376,0.44355890625,1068.5027820324144,5324.513309637443,,,3478.0035097948517,911.4464680753676,1850.7318200661152,0.442369671875,109.94048976317403,5.76674640625,,5.31500158314951,39.51495336691176,
云南省,530000,文山壮族苗族自治州,532600,2017,23.334458336090684,753.6794038751221,,174.01676532303918,3769.316342953183,,0.227784109375,4798.897738547616,17216.638751726343,2917.637712945283,7.240100609313726,1072.3144765708337,114.563351109375,569.9159604980392,,0.455583578125,0.22779946875
云南省,530000,西双版纳傣族自治州,532800,2017,1.154800109375,11387.727883713358,,1.843447296875,644.6846306584558,0.4628810625,,5444.599146312312,950.6022693842523,160.91472932414217,1.154161484375,378.2745398543505,41.7971015,50.04873337990196,,0.4613485625,
海南省,460000,白沙黎族自治县,469025,2017,,993.6196172754285,,,,,,922.8167646723649,183.70517990018368,7.728730474203432,,6.202037958272059,3.726707299509804,2.4777860925857844,,,
海南省,460000,保亭黎族苗族自治县,469029,2017,,444.7072615894611,,,,,,611.680963720343,79.30637280147057,14.578920482046568,,,1.649349609375,,,,0.47364597659313723
海南省,460000,昌江黎族自治县,469026,2017,,541.5718594625613,,4.224010703125,0.234634703125,,0.2347605625,157.347110883701,467.2822287361519,123.8685507706495,4.849625668504902,239.62018228033082,9.673447692585786,42.61040340098039,,1.2919363623161764,78.924549164951
海南省,460000,澄迈县,469023,2017,,35.164474971262244,,,,,,641.8430687583947,1101.1325362759187,7.196737142585784,10.988504953125,21.760507387377448,18.988463296936274,216.9713099617647,,0.4676054375,101.33189012254901
海南省,460000,定安县,469021,2017,,28.461252797426464,,,,,,159.27378487469375,808.5980154838844,5.431636916789216,0.468870609375,8.530154191789215,12.095096106188723,156.10630435698525,,0.32227088308823526,9.258166118566177
海南省,460000,东方市,469007,2017,,607.7828735055149,,1.8802456875,,,0.469596421875,248.28308607481623,459.08761334595596,374.7935551549018,14.893649284620098,414.59098366568634,42.25343648517156,65.50221686249999,,9.041653497058823,333.74184356764664
海南省,460000,乐东黎族自治县,469027,2017,,849.6954760324759,,2.119858,,,,601.294653082353,468.18862053382355,509.95534975692397,12.263014828125,241.27359978253673,13.676553984375,36.520072703125,,4.24484059375,284.02630409754903
海南省,460000,临高县,469024,2017,,3.1623262941176473,,,,,,71.64530278216914,1134.4534424027572,20.37821564252451,8.779495474142157,20.5863794375,15.437871296875,33.215172703125,,1.168649609375,84.57631892310053
海南省,460000,陵水黎族自治县,469028,2017,,238.76100937720597,,,,,,260.14093156403186,221.5252836284313,122.37138867726716,12.704285092156862,86.11694270790441,23.113495328125,128.30690882977942,,0.2359279375,186.39285035490184
海南省,460000,琼海市,469002,2017,,44.952162436029425,,,,,,531.7398555311889,480.6852624148898,13.660665249816175,18.757887932781863,8.637769547242646,12.67813721875,561.4195599322303,,,133.9275486329044
海南省,460000,琼中黎族苗族自治县,469030,2017,,927.2064166164224,,,,,,1704.0977748482853,50.28520830428921,5.944295082046568,0.2904700523897059,,2.5857691875,0.46975921875,,,0.2352521875
海南省,460000,屯昌县,469022,2017,,81.50193708272059,,,,,,748.7078954268384,219.22897647886032,2.4819006925245093,,7.512970015625,7.742522203125,159.410634320772,,,
海南省,460000,万宁市,469006,2017,0.23555265625,262.30103161960784,,,,,,785.3069388088853,312.70529917457105,87.86218401525734,41.033780976899514,38.6590552507353,11.063185171875,349.71595339221824,,,463.8958706566178
海南省,460000,文昌市,469005,2017,,2.342088890625,,,,,,0.234628390625,1774.0337259121939,25.23843025,64.56780934111521,1.8702763125,10.563074835968136,503.3848183396445,,,503.9260547785544
海南省,460000,五指山市,469001,2017,,718.4851839718135,,,,,,362.19480705171566,52.038386338786765,11.531536015625,,,,,,,
河南省,410000,济源市,419001,2017,,,,130.68181154748774,78.35833299797795,,,24.248325895588234,547.0945040709561,75.79291651213236,36.68713907156864,678.2761903917894,141.48017021139708,164.13068809375,,1.8726341080269608,18.484293562071073
湖北省,420000,潜江市,429005,2017,,,,,,,,,165.32749002077207,26.326953246017162,14.912107090441175,1652.0754416042305,61.848495496875,54.71399180153187,,0.06225856237745099,23.001934899264697
湖北省,420000,神农架林区,429021,2017,,,,1375.6262048341919,1499.2469996868256,,,346.69208947340684,2.334153515625,15.915575625,,,,,,,
湖北省,420000,天门市,429006,2017,,,,,,,,,110.30755173878677,19.166133114460784,25.81264883302696,2314.0871556069274,62.3506713110294,50.849776169240194,,0.15228107824754902,33.24633860024511
湖北省,420000,仙桃市,429004,2017,,,,,,,,,778.0315521548406,54.96297726458334,69.24941567585785,1438.7408245497531,66.8659946971201,58.62181082536764,,,52.58760143835783
北京市,110000,北京市,110000,2017,,,,2054.220048062501,29.283291281556373,577.3794367411765,,525.7628462103554,3518.395858492768,2863.960241269242,72.7607376185049,3135.6396516346813,3554.2120283507356,,,0.56993871875,73.7622682602941
上海市,310000,上海市,310000,2017,,,,,,,0.08250986360294117,,992.1025277885418,175.7315052414828,191.0264883973652,2038.202653223222,3135.0151618375016,166.7532297591299,,9.917107695710786,1276.2958365607842
天津市,120000,天津市,120000,2017,,,,48.04239412193628,0.191348421875,7.774576932598039,,11.241643621078431,109.6257005302696,1021.6738347575975,158.137537066973,6483.450100632226,2554.294302693811,,,92.6281488221201,1605.9446296454644
重庆市,500000,重庆市,500000,2017,306.565555466973,69.62532066145833,,3728.654247614401,9915.949802965306,,,29984.045685251895,11671.807048344052,233.53298672071082,344.0900220352941,440.65115101911766,1498.4830522093748,24099.623917138044,,18.847883046875,72.388333515625
内蒙古自治区,150000,阿拉善盟,152900,2017,4.27499590625,,,,,,1403.7453353761643,,58.18217406299021,8867.990040707171,107.64330852500001,81.52972489191175,55.8128902754902,,,228837.50431653252,31.784772537561274
内蒙古自治区,150000,锡林郭勒盟,152500,2017,,,,139.75290608553922,0.53512378125,,25.99102640625,6.460495644914215,207.62485240030634,195440.8688247914,38.008163015625,855.4614707672181,177.00817039203432,,8.4716110625,2975.299989419669,67.47063175
内蒙古自治区,150000,兴安盟,152200,2017,,,21.60727799932598,2165.144479062621,147.34828583731613,,,1795.9108875245704,3421.4967475899502,43213.570094247145,13.53660253125,3981.969142994979,196.4094172004902,76.61388328125,,40.70212875649511,65.41462148008578
西藏自治区,540000,阿里地区,542500,2017,,,,,,,6880.9842603873785,,,79990.92077152795,5.776336209436275,,2.089928703125,,3680.0052628503677,241046.73726298925,5450.1493919194245
新疆维吾尔自治区,650000,阿克苏地区,652900,2017,1.113714125,1.106838395159314,,,,,34.830736330514696,7.908520047977941,115.38548348915441,22601.457950057906,37.45282514791667,9459.105717293627,238.28726804479166,,2242.817735897856,92985.95232244156,35.644237820710785
新疆维吾尔自治区,650000,阿勒泰地区,654300,2017,231.3245568963848,,53.1944559314951,12.91298703125,246.76801123210785,9.743469609375,23.6066451875,765.4806663310665,132.3443582291667,81361.53210665482,65.32826505680147,1948.0431413439335,142.7661992058211,0.990092375,72.96004017971812,30761.086504440784,1070.4616352219975
新疆维吾尔自治区,650000,和田地区,653200,2017,,,,,,,21.324822428308828,0.20057728125,0.996410609375,14646.580492319663,,1738.3366646259813,48.92786315625,,5180.2050419118295,225438.70172471373,314.26301184375
新疆维吾尔自治区,650000,喀什地区,653100,2017,,,,,,,413.94735449693627,0.7843135625,32.741813046875,17705.471227299073,4.0597033125,9393.98366262788,210.28951987665442,,4352.659011325436,78226.04512295808,50.691686484375
新疆维吾尔自治区,650000,塔城地区,654200,2017,59.6971440625,,0.35362996875,0.511542890625,2.483746234375,0.512872109375,,96.8221226875,405.71975326550245,54166.81601931212,75.58456893694853,11261.157321010907,398.21261208737747,10.4138921875,449.16152460839476,27426.737483374698,311.636341859375
广西壮族自治区,450000,百色市,451000,2017,3.228521260784314,3847.598551353122,0.45143971875,139.57814161813724,2442.47517176109,,,16268.208963280953,12440.506921803757,181.82820799748768,37.05969248762257,246.6466366117647,119.480414140625,488.6841973504289,,0.33360958915441175,10.49197026354167
广西壮族自治区,450000,北海市,450500,2017,,62.95138118002452,,,,,,78.3214389115196,951.7858198962008,177.77982585067394,241.82545127610294,1082.2930931632357,142.31065249595588,628.5710388012255,,5.55314734375,438.76920329313725
广西壮族自治区,450000,崇左市,451400,2017,,2990.250486175062,,,22.31902254442402,,,3989.686584669244,7230.8736443781845,202.5694725689338,4.59847428125,1727.1728848833945,99.306492828125,1083.83703048413,,,3.44621428125
广西壮族自治区,450000,防城港市,450600,2017,0.230894890625,2053.8549059725497,,,6.163549236948529,,,1100.581633671997,2054.9895465146446,31.920431185232843,137.6287227550858,292.855284946875,43.90307376501226,250.3937762217525,,3.700252734375,247.1511550693015
广西壮族自治区,450000,贵港市,450800,2017,0.45698475,1760.6375893142167,,,2.893115206066177,,,1044.8645317340693,2916.0952915316198,82.81789761905641,66.66752033498774,1576.0945640593136,264.1842914436887,2809.151727925,,0.22824253125,84.13215072089461
广西壮族自治区,450000,桂林市,450300,2017,234.61602869828434,4961.900507447735,,337.71171638933805,3606.9456404337084,,,7955.975495432907,9750.379124880026,123.1813005333946,10.806425765625,126.105908140625,278.341795046875,258.899830859375,,,5.84191578125
广西壮族自治区,450000,河池市,451200,2017,5.285861549203431,5109.299533198783,,48.5583230651348,119.91495540343139,,,19160.503629116134,8059.620899960412,121.94285694865196,46.17868471109068,226.87907164491415,88.66981351507354,486.6694127773895,,,0.454400328125
