city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_gdppc_predicted,beta_lg_gdppc_predicted_2,beta_emp_nonagri,beta_nonagri_inter,beta_lg_pop,se_Intercept,se_lg_gdppc_predicted,se_lg_gdppc_predicted_2,se_emp_nonagri,se_nonagri_inter,se_lg_pop,t_Intercept,t_lg_gdppc_predicted,t_lg_gdppc_predicted_2,t_emp_nonagri,t_nonagri_inter,t_lg_pop,p_Intercept,p_lg_gdppc_predicted,p_lg_gdppc_predicted_2,p_emp_nonagri,p_nonagri_inter,p_lg_pop,sumW
420500.0,111.13528000000001,30.747433,0.5745118199336692,0.5494046403936804,0.03211826712314103,0.5423935528105281,0.08263610368530355,0.06378755031429911,0.0011448256794700739,-0.00852540559250603,-1.7419415550162325,1.7447316613035613,0.17118514338282764,0.02947179519365422,-0.003005128032969373,0.09445956297671489,2.0991773137431395,2.125877583997893,0.11718264289896838,0.11769834735816646,0.1267052095709063,-0.0902545525708987,-0.8298210654297213,0.8207112556417503,1.4608404380367042,0.25040109615106954,-0.023717478098543802,0.9281395241193167,0.40723802755848326,0.4124014215095986,0.14500780839002336,0.8024325321028958,0.9810922559249786,80.88071273062911
420600.0,111.93666,31.931919,-0.8473923731106535,-0.8382278083517636,-0.10088980215222554,-0.746502570958428,0.09282053510956556,0.030889245407684993,0.000980045668976115,-0.008497679867319093,-3.000184189993142,3.0106278923670997,0.15608393999083134,-0.010018268898356705,-0.026022530141472933,0.09284030177987386,2.147513446210661,2.165048903816658,0.11446568020329423,0.11823515731477774,0.12292147343562218,-0.09153007588737976,-1.3970502467805448,1.3905588400612163,1.3635872316804647,-0.08473172553646666,-0.21170044105517288,0.9271267768582916,0.16333431779151678,0.16529345095951706,0.1736241694449876,0.9325258981554742,0.8324710343055827,83.4751977840643
420700.0,114.75423,30.328989,-1.015391648171918,-0.8842295924042296,-0.14279541348664226,-0.8725962346852758,0.14520558683533893,0.07824106065658491,0.003749297546353242,-0.11809368879298518,-4.945966529864209,4.941902797769433,0.20072757529047458,0.05025061214793784,0.020681941279437482,0.09385731102128979,2.032620477248002,2.0136066211332815,0.13690633473803984,0.10436558763915732,0.11776266834184732,-1.2582257845230387,-2.433295632522916,2.454254344370437,1.4661671841157093,0.48148641026847555,0.17562391860382204,0.20919692909586154,0.015491003886908713,0.014632225715311267,0.14355209136510358,0.630488995810826,0.860696799799223,107.4687668684451
420800.0,112.60866999999999,31.070520000000002,-0.05110352783466331,0.17983524864180508,-0.5121736425971672,0.4610701147625039,0.1067090201671074,0.1282276413187482,0.001917929488439122,-0.07163571739576888,-3.5544133832088924,3.564245846573157,0.19337022683058783,0.035151500643168125,0.01675765895457826,0.09487376949260169,2.1015941474702666,2.1029146637931926,0.13160299423417698,0.12305153913897629,0.12586594307571447,-0.7550634677939625,-1.691293910143124,1.6949075052546576,1.469345191998451,0.2856648595306677,0.13313894565186482,0.45074781527225116,0.0917219300272126,0.0910334563444068,0.14268896936510547,0.7753135041138689,0.8941643995425714,86.84749617515851
420900.0,113.87901000000001,31.118184999999997,-0.5358239340527812,-0.5616351838896056,-0.2165665295609167,-0.31925740449186446,0.13306859846249292,0.024600433180672197,0.00014092330513710603,-0.09449682848969998,-4.928501619465742,4.932097679158046,0.20178048873839158,0.028172357661877617,0.007011263583785232,0.09493201736682644,2.091662313159357,2.0774100976694134,0.13593542980045148,0.10930672203304713,0.12052895076337178,-0.9954157839557455,-2.3562606585484027,2.3741569778115665,1.4843848217833893,0.25773673510546,0.05817078419233966,0.3202612073815385,0.019042408325149328,0.018159032041601384,0.1386585050923174,0.7967702561805579,0.9536476935261543,97.98804674803715
421000.0,112.56963,29.996847,-0.47432756395310743,-0.4024135074288871,-0.36175829729741493,-0.1125692666556925,0.10745757528152512,0.09249770655359495,7.61024084429274e-05,-0.0927438275817804,-2.6739940730445992,2.6712164610069644,0.1964550176064525,0.06381677491710801,0.046985526184375945,0.09129543169430163,1.9389518193700892,1.9361708606030505,0.13333601165295472,0.11468049760238443,0.12305481750154952,-1.015864932785779,-1.3790925830809475,1.3796388094462761,1.4733830356181878,0.5564745205272037,0.3818259791721222,0.31043567613497813,0.168797342996226,0.16862916550984605,0.14159810136523818,0.5782625182953167,0.7028354552154632,93.32741643494265
421100.0,115.33973999999999,30.716095000000003,-0.5182363784525381,-0.6013116565021628,-0.21536262336899537,-0.30287375508354275,0.15664230750243652,0.037445526476216094,0.00019824206688973827,-0.11236398887929955,-5.742202960148824,5.737402087099818,0.20239717149435785,0.02709808071922882,0.0025397012324186174,0.0960518210291339,2.110314770454788,2.0876086833011884,0.13728571212863613,0.09763315624715249,0.11803822814654252,-1.1698267422250948,-2.7210172816595213,2.7483130018539295,1.4742770267652656,0.27754998159264305,0.021515921344275178,0.24291234394191008,0.0068521944083902026,0.006318736616519634,0.14135745235799707,0.7815311016923082,0.9828470672687277,108.63670764277634
421200.0,114.17533999999999,29.624037,0.51410884381741,0.5715659104332376,-0.18481002660536194,0.6989188704227719,0.13199512184377152,0.01779682299186537,0.0004818552220241011,-0.1238356199434481,-3.8774765687518373,3.8710648495900157,0.1953979685888185,0.07653258298528147,0.045504064623757556,0.09139586299028246,1.9539552973728933,1.9395658516192154,0.13653028178126078,0.10892305033106921,0.11769883006011657,-1.3549368198056706,-1.9844244000695062,1.9958408972597241,1.4311694522235836,0.70262981758831,0.3866144174968912,0.17636168794620496,0.04803399298097478,0.0467703212298649,0.15332510818399103,0.4827803147464268,0.6992901019665516,106.52753556264715
421300.0,113.4243,31.829077,0.21601472841010563,0.33857929281843113,-0.3016072871729072,0.5176220155830128,0.12585174467021268,0.0372900022376898,0.0005764347444579613,-0.058004073138472084,-4.798511156436109,4.807413884365697,0.18804585612097371,-0.009932211165926644,-0.01823471950400435,0.09267587557690639,2.074412093808493,2.0652760307392724,0.12685669408994707,0.10117516510788269,0.11897821146360606,-0.6258810372968943,-2.3131908894853854,2.3277343138703195,1.482348704339093,-0.0981684700522699,-0.1532609986289979,0.5318242987100346,0.021324677463758254,0.020528591302740866,0.13919895017911826,0.9218579385285898,0.8782858455368605,96.41277388838532
422800.0,109.54942,30.191519,-1.1545468397804317,-1.1124645215077378,0.08556045842353327,-1.240107298203965,0.06838820694712165,0.022606376819670156,0.0019459591185345836,0.10028683030996957,-0.714537899167361,0.7221277718303551,0.14557721243080823,0.03220351663301918,-0.055837288392928994,0.09113979598762606,2.042025232503364,2.0790901706272096,0.10219502175462936,0.10334199288581065,0.11860458355848763,1.100362681562129,-0.349916292802804,0.34732874121207896,1.4245039526518197,0.31162082067260843,-0.47078524891404283,0.27197372509923384,0.726624060560479,0.7285651006911158,0.15524275266975612,0.7555248930575434,0.6381041919580702,80.87995918836603
430100.0,113.15299999999999,28.227148,1.5577119134220454,1.4005285303391477,0.11371379195445463,1.4439981214675908,0.11136094759237362,0.04795738741768832,0.0058992828958446125,-0.1148315447516144,-2.0752870074375664,2.0583669189911147,0.18497509252583622,0.08828132850868686,0.08077695013468703,0.08858069914722602,1.9218512753999042,1.916128717825453,0.13621980852128665,0.10322112343246896,0.11839988421168897,-1.296349496641001,-1.0798374640127837,1.0742320700287207,1.357916257068668,0.8552641704819628,0.6822384217054189,0.19575818509081935,0.2810007614739696,0.2835011489855395,0.1754151863201954,0.3930235597494245,0.495565340820191,103.76502983770911
430200.0,113.51738,27.118834000000003,0.6206080567663621,0.6309765385585798,-0.06746406663746107,0.6880721234038232,0.11307975203253844,0.019507985169328196,0.0005137069558131683,-0.11797194354184619,-1.8432036151037086,1.8208809784986588,0.17566686774322754,0.09466381027017129,0.09613078528575805,0.08763404725576687,1.9475910781412904,1.941763531269694,0.13574137332884487,0.09943940151633635,0.11677430549923964,-1.3461884648273266,-0.9464017553740257,0.9377459969639086,1.2941291474756176,0.9519748593279647,0.8232186427893934,0.17916294394400697,0.34463408117497063,0.3490586872403765,0.19652300590994737,0.34180435756886973,0.4109763726829678,107.33814363747122
430300.0,112.60291000000001,27.731607,0.8365159408712363,0.863420205079908,-0.035990566364908605,0.8725065072361449,0.10548405224466612,0.028644434504427815,0.0012357891044807695,-0.09669931346931998,-1.4600360084700572,1.4376036710299032,0.1826194853707934,0.08631975413748676,0.0847226659176179,0.08712424815049453,1.9137238486402892,1.9120472509669595,0.13459456167561207,0.09999694365816673,0.11758808918094496,-1.1099012676962894,-0.762929306392571,0.751866184427649,1.3568117693412216,0.8632239244487853,0.720503807041599,0.26784725025467426,0.4460489333653628,0.4526658217851022,0.17576561274402505,0.3886394013580412,0.47172336802765524,103.91647470932566
430400.0,112.57418999999999,26.794280999999998,-0.3645642819613019,-0.4559108453265365,0.08881079376877371,-0.4533750757300756,0.10386782131214688,0.029189515696726863,0.00034040543170496475,-0.09533238763265976,-1.0250138846831724,0.9976411085304719,0.17822381401488574,0.08909589995005289,0.10218434643498868,0.08749441568662884,1.9709093899666188,1.9697444108063717,0.13601571597782508,0.09806935937472475,0.11863058718811165,-1.0895825394629013,-0.5200715415438418,0.5064825177607986,1.3103178021276742,0.9084988473271849,0.8613659331632213,0.2766896868123003,0.6033613616547049,0.6128551528211006,0.19099687340900737,0.36427571183355933,0.3896600802878951,102.55189282719422
430500.0,110.87447,26.913324,0.16071167779295506,-0.06954393242709239,0.10521346450362182,0.05549821328933324,0.0888986878439339,0.046048675849588355,8.333855092798672e-06,-0.030826183920486507,0.03511762616351599,-0.0690800066887518,0.1914213684034014,0.07823930917036065,0.07289578555681495,0.08853223724276575,2.008897840690718,2.0167570637964163,0.13502371506226207,0.09698849223059813,0.12172228243067203,-0.34819162917974733,0.017481041321365312,-0.034253013379168785,1.417687021240182,0.8066865188948421,0.5988696900941975,0.7279176141424022,0.9860633896169839,0.9726960389735057,0.15722282849411504,0.42042634289824155,0.5496694110369837,92.66034764408792
430600.0,113.25431999999999,29.066359999999996,0.6854269844939851,0.8278096645455966,-0.21195742724109534,0.8973844117350804,0.11557406856922653,0.07842365469323796,0.003976167831989141,-0.11500074459744425,-2.6723864188767528,2.661737800216503,0.19119464861005034,0.08319647102363432,0.06454516015712292,0.08957324335711447,1.9102667166991039,1.9025832100230453,0.13590036205287784,0.1080053803699796,0.118972896844935,-1.283873847672952,-1.3989598392284057,1.399012556294062,1.406873725146206,0.7702993197064747,0.5425198668672307,0.20008408297040303,0.16276135563679558,0.16274555981551383,0.16040306506004326,0.4416717879394376,0.5878255049005406,102.58108820413878
430700.0,111.51965,29.299947999999997,0.7312405476442637,0.702402155749686,0.02454861040650458,0.7066919372377591,0.0906719549731649,0.027691276191723894,0.0007822005279911334,-0.06013435696772874,-1.233761112197164,1.22147125547377,0.1977938479331651,0.0641466610580485,0.046685552883428974,0.091245739648122,1.9541054868196763,1.9614964928832324,0.1317474085947637,0.10714403096245141,0.12560421124360932,-0.6590374213593917,-0.6313687364980081,0.6227241597961317,1.5013111076935932,0.5986956107758227,0.3716877994869325,0.5103299430735309,0.528235209982211,0.5338945828978542,0.13422842522929154,0.5497853715573597,0.710363129314733,87.67201060213014
430800.0,110.52663000000001,29.392459999999996,0.18698041115151426,0.2365056200892725,0.030895598235349153,0.1560848129161651,0.08003969316335828,0.05083937077898116,7.351318808565233e-05,0.006630255656717862,-0.6879990277669368,0.6762727714925126,0.1859625094538257,0.05382245772802053,0.0042379432242199006,0.09099981816985606,1.956087238050154,1.9748045417093953,0.12017904908505034,0.1033058675724864,0.124472602022099,0.07286009785582355,-0.351722057372421,0.34245048419178203,1.5473787725031891,0.5210009749954914,0.0340471971773153,0.9419614539589458,0.7252705172323863,0.7322292532650931,0.12272748118265953,0.6027144589960671,0.9728600366124016,84.39526372376817
430900.0,111.95132,28.575229999999998,-0.36086947811064,-0.299373959244793,0.4405858845690294,-0.8014553626796694,0.09691305814334734,0.5118274839594334,0.07376644536887464,-0.08070218234206032,-1.2336841442128683,1.2155353660761399,0.1928417618609082,0.07616769338082445,0.06872898955146065,0.08921704709719348,1.9297927593994209,1.93170414039766,0.1346811988887113,0.10330766521021266,0.12224704048794635,-0.9045601145501148,-0.6392832277994496,0.629255454112093,1.431838767787148,0.7372898538151723,0.5622139339907977,0.36635636909622404,0.5230808586370883,0.5296158791591223,0.1531335522817596,0.46146840638485354,0.5743507952263893,94.59043572783213
431000.0,113.13635,25.814472,0.8396022604396453,0.8295139721389981,0.002953884405051843,0.8366483760345934,0.10878264768872567,0.01804763863935336,0.0007005654563771519,-0.10186783045325462,-1.1533009959126512,1.122977796569962,0.1691335562911836,0.0937032996044754,0.11303309273854327,0.08714015240966692,1.9875669448159796,1.9847197933786078,0.13548408519574248,0.0968120596146053,0.1175391754015088,-1.1690113872460233,-0.5802576858710188,0.5658117585749,1.2483647510836833,0.9678887111532859,0.9616631421177413,0.2432402258777951,0.5621356544582137,0.5719051152023515,0.21277979368950775,0.3338066247140751,0.33692082034325055,105.48742845993333
431100.0,111.72936000000001,25.773529,-0.29995482202975887,-0.39085594652680394,0.07608997943136815,-0.376044801461127,0.09752591750516315,0.020454610651197414,0.00016119237403682983,-0.06320267776714261,-0.22250285802905911,0.1861952321401208,0.17508769774989752,0.08524004978103898,0.11058663872689113,0.08807931669823071,2.0327641141928576,2.0355764822957503,0.1365485708284583,0.09651163800411454,0.12096343747642471,-0.7175654868404785,-0.10945827726667023,0.09147051646525574,1.282237497526464,0.8832100619554812,0.9142154111521841,0.4735313424945877,0.9129053420916597,0.927174063560594,0.20065664470301525,0.37776379420109474,0.3612691348398247,97.59636847719793
431200.0,110.07513,27.54818,-0.1340915983080356,-0.2481769951524342,0.1212911542648239,-0.2553827525728595,0.08154096365074479,0.01873818573340212,6.786785052783442e-05,0.017649379307382432,0.17979877752308226,-0.2109681054422512,0.192968125816846,0.06980014450081412,0.02954083444280972,0.08839458923716274,1.9785679205888318,1.9922795809988556,0.12785251781520998,0.09635581056274772,0.12025339594701802,0.19966583316575107,0.09087318946805387,-0.10589282119554705,1.5093025081895535,0.7243999515250787,0.24565488741644356,0.8418645415430845,0.9276483205690852,0.9157315345609691,0.13217543439595592,0.469331941869202,0.8061016438933234,88.97737228403477
431300.0,111.61311,27.739012,2.0820487571093222,2.0416452248703605,0.05296790629616854,2.0290808508131537,0.09473601952726085,0.01893502960291739,0.004331041847622257,-0.06450298178723379,-0.6877297975526492,0.6620584281435612,0.1894165768415294,0.07918366321949223,0.07532417881645857,0.08790265474525087,1.9456977398705524,1.9497078638204803,0.13418600287870747,0.09917672604769608,0.12059813850475488,-0.7338001562543105,-0.3534617856925732,0.3395680144851282,1.4115971321744012,0.7984097315474118,0.6245882378482047,0.4635899824143547,0.723967287500964,0.7343972236993598,0.15900793391617996,0.42520522396263416,0.5326716239164515,96.35391091980843
433100.0,109.72703999999999,28.694874,0.47115056398074834,0.34506622060380404,0.12099386181761697,0.3501567021631314,0.0753874852042377,0.0355566248979107,0.00025061968161814826,0.05807039734595509,-0.11725360516855199,0.1009755945996873,0.1807286464578824,0.056879102370545206,-0.017661889589349028,0.08896127523624958,1.9467499201608653,1.9672165066570528,0.1159318543892923,0.09731136784372442,0.12008064133914866,0.6527603970574918,-0.06023044046605791,0.051329172085526065,1.558921380236068,0.584506246607172,-0.1470835714431757,0.5143638565990346,0.9520084503535194,0.959094184274695,0.11997056716125219,0.5592779361508768,0.8831556030140616,85.35008846972774
440100.0,113.53905,23.330853,1.1490346608453046,0.7328834210059034,0.2150569310731849,0.9339777297721197,0.10961386131469507,0.1673180073316327,0.01125590982368963,-0.09534824872898734,-0.8105390859313679,0.7721421384052314,0.1513090723731508,0.09495856762679468,0.14137828403889555,0.0883966647046779,2.070412581636703,2.0671281926967118,0.1362083424292936,0.09586596595108457,0.1208108168667759,-1.0786407954138746,-0.391486746709499,0.3735337465442424,1.110864941710131,0.9905347188098758,1.1702452454634125,0.2815332905696073,0.6956893843859432,0.7089903585221959,0.2674327732710607,0.3226363619392546,0.2427441708433941,98.27700125181535
440200.0,113.77451,24.820366,0.008177761555282633,0.047948504439793926,-0.08987389755973776,0.0980516591150204,0.11278886891040701,0.019439653839236893,1.0393767389802252e-05,-0.10770230128101642,-1.297294491999324,1.2650415743563563,0.16164245938601055,0.09735653691542494,0.12101347271813948,0.08729651191782911,2.0083653857707033,2.003896690120298,0.13526692332597745,0.09616006457833494,0.11750533855788649,-1.2337526312894949,-0.6459454545426213,0.631290814837572,1.1949888074002477,1.012442507628677,1.0298551044855275,0.21817041789627364,0.5187622436613535,0.5282860857563638,0.2329469132352116,0.3120660265800848,0.3038299648303538,105.56521070364052
440300.0,114.13721000000001,22.6453,0.010752147412496351,-0.46543269157783124,0.2978722058561294,-0.28712005844363303,0.11182594920291507,0.25728611228043974,0.0020560020724434583,-0.1031744662756332,-0.9423576396756654,0.9044034134069465,0.1472808403318071,0.09758908989874077,0.14639487409514743,0.0889956878718323,2.0907994928131552,2.085850148018096,0.13656353375980432,0.09586473060665233,0.12168223709583899,-1.1593198360826262,-0.4507164091606557,0.4335898311133615,1.078478538720688,1.0179874212463367,1.2030915735042276,0.24716146982315704,0.6524890521011186,0.6648687639324415,0.2816055492912978,0.30942742276540286,0.22980069556624316,95.6391428725965
440400.0,113.36197,22.151991,-0.48686670460857745,-0.6124426947419321,-0.18160848792082973,-0.3052582166877477,0.10873823791482745,0.17472984137795944,0.0012782998870763287,-0.08393216287982211,-0.6034510744466763,0.5603580842882321,0.14350325845300121,0.09269834825912761,0.15226051482378006,0.08854773837208056,2.0867065106321965,2.0845989367382125,0.13657210028469255,0.0959443231641757,0.12156968606950458,-0.9478747218493188,-0.28918828372460126,0.2688085820311453,1.0507509085227529,0.9661681400420771,1.2524546187996959,0.34388473201750736,0.7726183388008806,0.7882444561670461,0.2941395354529119,0.33466542943457633,0.21128843358865948,93.99910172618469
440500.0,116.5955,23.330309,0.319560204375085,0.27259892585011974,-0.03457560622665713,0.3541358106017421,0.12681320672985252,0.02528458489384481,0.00017846911709236405,-0.13862760672670446,-2.2660662046450817,2.2397022964149897,0.1543239356088251,0.11093732130343986,0.118285745249823,0.0894317731851331,2.0658614362913994,2.053331426570923,0.13595142781167113,0.09627929405262871,0.11875570273175769,-1.5500934599578033,-1.096911034223615,1.0907651183010953,1.1351402342210395,1.1522448559167737,0.9960426533536986,0.12207465664783111,0.2734776545654235,0.27616962957057367,0.25713787579479447,0.2500519789131011,0.3199570033074949,99.44560075032135
440600.0,112.94441,23.006501999999998,-1.7278154113813173,-2.0142777705390413,0.08055181208579354,-1.8083672234671109,0.1062770922740802,0.107831134224184,0.023688988960394616,-0.08097606803863826,-0.4698225926929802,0.4281033104732255,0.14835379624125197,0.09127266311734944,0.1480718671876394,0.08869602765278911,2.087475053099394,2.086076213881022,0.13664974615124756,0.09598044125371118,0.12197067303202933,-0.912961608107507,-0.22506740475552395,0.20521940072206876,1.0856499951126881,0.9509506512486501,1.21399565573239,0.3619272198280121,0.8220657224164947,0.8375268577907499,0.27842390413463447,0.3423232724619125,0.22561484829630113,95.50834790422377
440700.0,112.67255,22.267416,-0.6939198482991469,-0.7183247213879487,0.05540158994944458,-0.7493214382485914,0.10601457962846415,0.027345122103750258,0.0008678044447462529,-0.06954729526897949,-0.36594066016322313,0.3202772277173078,0.14303452384062884,0.08902699108938819,0.15295330771636223,0.08817481093880136,2.0790468245550566,2.079138819370926,0.13646416434577063,0.09604249970618314,0.1208711641038315,-0.7887433443690569,-0.17601366926477918,0.15404321478361527,1.0481471419720882,0.926954123036603,1.265424295781344,0.43082658308740507,0.860390838548104,0.8776695388390833,0.2953355490667837,0.354625742399135,0.20660931328783932,94.1117713269967
440800.0,110.16493,21.075331,1.4055786630232712,1.409970142646481,0.17124012835974062,1.2343385346635305,0.09712713556016134,0.04497385247854571,0.004017180692783577,-0.007641084346339394,0.43430176281749167,-0.49049216502109094,0.1229172191544614,0.0744978267991895,0.17071563478580531,0.08840347225693382,2.0758871861069763,2.0835601862772384,0.13660072832955794,0.09710630177284056,0.11670523243588225,-0.08643421068497764,0.20921260351915427,-0.23541060548746062,0.8998284317922214,0.767178086685468,1.4627933231665198,0.9311735140604434,0.8344109714912568,0.8140356338825154,0.36886573072021833,0.44352250523018466,0.14447280187293407,87.4453233173098
440900.0,110.95348,22.010092,-1.5432544781147843,-1.5338511698017465,0.10292555295700759,-1.646180031071792,0.09946337649578205,0.028636564433816587,0.0043977981732972815,-0.02743409855419919,0.19065498682899706,-0.24341089494411872,0.13541487327521776,0.07937671375711089,0.15791452752096669,0.08769336775919065,2.0650785032700614,2.070861867820763,0.13609706868824856,0.09650945800115353,0.1177193619287198,-0.31284120173756214,0.09232336035995437,-0.11754086485752335,0.9949874349270998,0.8224760080629833,1.3414490610014131,0.7545983249294018,0.926496980043894,0.9065027538301591,0.32046918368176036,0.4113981353874495,0.1806943322625705,91.90399572778216
441200.0,112.20532,23.53772,0.76671647540714,0.7757510066381851,0.02812786843087984,0.7385886069762602,0.1038159747348304,0.02244178054965868,0.0006850156312637957,-0.06404532219198046,-0.3171412226939607,0.27301368092516665,0.15265478637200905,0.08752943397887433,0.1388288081635686,0.08747766311311032,2.0508130141016783,2.052304698877249,0.13587940922823616,0.0958988653264103,0.11955361633051219,-0.7321334374144015,-0.1546417057592541,0.13302784965337935,1.1234578310212944,0.9127264820178113,1.1612263386476671,0.46460519389923016,0.8771980391505225,0.8942521911516904,0.2620572584154509,0.3620507146918389,0.24638659771027943,98.08405854209406
441300.0,114.5027,23.235146,-0.2920069718676527,-0.3005901358034059,0.006016442536261435,-0.2980234144039141,0.11439536978319098,0.027350291321105877,0.0001373007887025845,-0.11294694841446476,-1.2354969989514397,1.2009322391871398,0.15126251635523805,0.10024046938981304,0.13772591012984123,0.08869277092146524,2.0712252552241748,2.064943882582443,0.1361314820512528,0.0958663965764362,0.12023797188257482,-1.2734628452918204,-0.5965053756636036,0.5815810537597951,1.111150147460295,1.0456267573371167,1.1454443881034957,0.2037474100193074,0.5512454001774572,0.5612447552487367,0.26731019103316517,0.29649637431789316,0.25285261305127293,98.84380358392005
441400.0,116.07941000000001,24.203072,0.923411454823514,0.7917936187685587,0.019040166502115152,0.9043712883213989,0.1259130307076533,0.02835804261520057,0.0013136524735278517,-0.13829099465366596,-2.2866531784835793,2.261470319376282,0.157348149689834,0.10954282148097697,0.11395105495157665,0.0891113337927133,2.046793735374071,2.034781195096272,0.13572416396307416,0.09665840046528668,0.11794293529270446,-1.5518900769160535,-1.1171878919522253,1.1114071256537656,1.159323035009764,1.1332985126348902,0.9661541377512695,0.12164411007779803,0.2647242557051208,0.2671997743204251,0.24716016822835526,0.25790910830132663,0.3346724243914295,103.35477142432713
441500.0,115.5889,22.875324,0.31370855465321745,0.3485018724244917,-0.19656503352324428,0.5102735881764617,0.11934072681902592,0.028028427721478157,0.00041306748946568503,-0.12758010653819854,-1.6317845444458472,1.6007387125131316,0.1500658606569756,0.10563948340219474,0.13501366838986717,0.08942421582357245,2.086664859104131,2.077196771201545,0.1363688461969421,0.09595469500765146,0.12042404959868494,-1.426684096284444,-0.7820060501456962,0.7706244948509098,1.1004409353163587,1.100930844434147,1.1211520359911693,0.15461352903800302,0.4347700507530011,0.441479233009621,0.27193969494422676,0.27172671506560764,0.26303588116998117,96.8961001564642
441600.0,114.95782,24.044622,0.24625624499013898,0.20479422548683365,-0.06597067389715816,0.31222691888729714,0.11765058516747298,0.03358820829189419,0.00018746763870753662,-0.12661310828344396,-1.616005499398744,1.5866609013519493,0.1551852893759312,0.10370729341426835,0.12863758582061474,0.08890796993872167,2.060836833601878,2.0522835027699675,0.13602316003415993,0.09626100232011792,0.11927981040626554,-1.4240917700708937,-0.7841501437910205,0.7731197464728594,1.1408740198136775,1.0773552208545225,1.0784522995339842,0.15536193424198613,0.43351280581467877,0.440003258947681,0.25474711741437855,0.2821061496727242,0.28161723572895275,101.58183596637134
441700.0,111.77456000000001,22.027826,-1.6241837884547763,-1.5402238414251617,-0.06889836607250113,-1.5552854223822752,0.1026268291615441,0.024108469568913906,0.0032742359474676815,-0.04765596831104388,-0.053976924412650895,0.004147199265988499,0.13895521404653544,0.0839280860050941,0.15684673286703815,0.08784544167988337,2.0730596417805516,2.076165519740532,0.13645213905492506,0.09630525612165856,0.11942668817321132,-0.5424979076854833,-0.02603732344443795,0.0019975282445239694,1.018343977668264,0.8714798068661084,1.3133306739575195,0.5878406110478445,0.9792432590139072,0.9984074074340477,0.3092582599520082,0.384123879758562,0.18998120983463762,92.74259740364735
441800.0,112.87499,24.314308,-0.45327180019196534,-0.4699662879348671,0.007007608405804944,-0.4602794085977703,0.10655937912639261,0.017463598298310068,0.00020492868465280578,-0.08629333508993274,-0.6708025201682148,0.6329145990110738,0.15858812278681111,0.09188531459912176,0.13163868749003213,0.08775692921859629,2.0435474376754743,2.042221260591311,0.1358908603481543,0.09595561112869268,0.11983232332866155,-0.9833221816021178,-0.3282539508509035,0.30991480268294624,1.167025673253566,0.9575814641614656,1.098524036198393,0.3261670974393345,0.7429272108567566,0.7568207706039347,0.2440400556484526,0.33897273673870654,0.272774138373146,100.70828616318235
445100.0,116.78555,23.785560999999998,-0.8060175987633161,-0.7904132517547618,-0.12936780774091255,-0.6766497910224036,0.1292161981886367,0.03030465995143531,0.0007890234803621232,-0.14267545657132863,-2.4905656399221705,2.4661733938367036,0.15610364433375928,0.11255834561192093,0.11200291242886652,0.08965992140010408,2.0631068562669697,2.049355210587621,0.13593382604457108,0.0966826541979729,0.11842961868871708,-1.5912958024427066,-1.2071917808603738,1.203389915567427,1.148379684998896,1.1642041330541057,0.9457339613940441,0.11249757721953217,0.22822024903109972,0.229685434898844,0.2516410893699166,0.24517973802228782,0.344974155652516,100.82537060458601
445200.0,116.1198,23.336149,-0.5092548916249782,-0.5884518318760908,-0.011848435808992308,-0.49740645581598586,0.12319850566418845,0.02084164947362107,0.00028758900885459397,-0.13691012100385666,-1.989111348146047,1.9616374681888062,0.15247523231742,0.10905569795103442,0.12658508789295017,0.08972262949464853,2.0833234030447865,2.0717004199128506,0.1363066858761914,0.09626865455846233,0.11981914171016912,-1.5259263106195813,-0.9547779980961918,0.9468731334578412,1.1186188801913548,1.1328266552723736,1.0564679907251149,0.12798314041851452,0.34038673457150925,0.34439416100754294,0.2641139180382684,0.2581069606021651,0.2915249115822866,98.28118521803346
445300.0,111.79366999999999,22.816027,-0.3343868363909718,-0.34120828964580563,0.009149067444071249,-0.343535903835043,0.10208086042450294,0.03237391660615832,0.00021819641042137889,-0.0507940835452114,-0.08549164171151058,0.037667606736977,0.14568325920213848,0.08467061934740625,0.14831115810632017,0.08774573047624502,2.066642830688996,2.06960952089273,0.13622985112295025,0.09611804405345863,0.11960266903293837,-0.5788781205595256,-0.041367400521264044,0.018200344730115565,1.0693930735537276,0.8809024380512197,1.2400321774213545,0.5630651161435847,0.9670279423029357,0.9854899933920156,0.2856718103859316,0.3790097995014322,0.21584184118127667,94.95765397735823
450100.0,108.46367,23.05719,1.9306398263034132,1.9481482796634715,0.16764542872941668,1.7629943975739966,0.08712641695769444,0.04193296631562976,0.007592571347431779,0.04774908636115156,0.7885681213483509,-0.8421330072447746,0.12536204914466292,0.06457396691929909,0.13574111954645798,0.08805633624623832,2.0323203111861017,2.0462693698265038,0.1295379747462372,0.09626245774638242,0.10962432382500335,0.5422561100842003,0.3880136989272755,-0.41154552751585005,0.9677629234998087,0.6708115337074468,1.2382390587251937,0.58800696023521,0.6982553140631209,0.6809389159319696,0.33386936185564764,0.5028084007203689,0.21650492254626214,89.86843290645601
