city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_gdppc_predicted,beta_lg_gdppc_predicted_2,beta_emp_nonagri,beta_nonagri_inter,beta_lg_pop,se_Intercept,se_lg_gdppc_predicted,se_lg_gdppc_predicted_2,se_emp_nonagri,se_nonagri_inter,se_lg_pop,t_Intercept,t_lg_gdppc_predicted,t_lg_gdppc_predicted_2,t_emp_nonagri,t_nonagri_inter,t_lg_pop,p_Intercept,p_lg_gdppc_predicted,p_lg_gdppc_predicted_2,p_emp_nonagri,p_nonagri_inter,p_lg_pop,sumW_Intercept,sumW_lg_gdppc_predicted,sumW_lg_gdppc_predicted_2,sumW_emp_nonagri,sumW_nonagri_inter,sumW_lg_pop
421000.0,112.56963,29.996847,-0.47432756395310743,-0.4024135074288871,-0.25072309740359455,-0.22360446654951288,0.18704406862254097,0.04117374710427945,-6.495051590956119,6.584095592552329,0.07212585791978696,-0.0066394819111030845,-0.02642892834263698,0.12871135980763093,2.3289010850564202,2.3511450361102715,0.062477260343083034,0.06911971874213271,0.2031973236771926,0.31989209939058055,-2.7888911352363293,2.8003783226597707,1.1544337495549633,-0.09605771018648421,-0.13006533680838747,0.7492519491974458,0.005594906432156823,0.005404114757314324,0.24915517549922633,0.9235328687922724,0.8965937401546695,38.26892904900316,262.1981752072202,32.70893116325501,262.1981752072202,173.08540125697328,22.421874606263444
421100.0,115.33973999999999,30.716095000000003,-0.5182363784525381,-0.6013116565021628,-0.10339756220701372,-0.4148388162455244,0.24524796775154067,-0.14193539419247111,-6.497905125074613,6.359090980436108,0.07569519037973739,-0.0214383068437193,0.006376169852278374,0.1295004372080065,2.329196561324524,2.343160263706219,0.06003385565777546,0.06887470147969543,0.2010863211776586,-1.0960225096730083,-2.7897624584245078,2.713895024140525,1.2608750437626357,-0.31126533230840076,0.03170862053140385,0.27386571931840376,0.005580223377929755,0.006997918464233631,0.20824188317770453,0.75579486231331,0.974723531126529,40.907515151371385,266.74307931640993,35.34576179757623,266.74307931640993,163.83775094411857,22.406567442659167
421200.0,114.17533999999999,29.624037,0.51410884381741,0.5715659104332376,-0.22898393596798128,0.7430927797853912,0.20699696257075295,-0.055253789635153226,-6.496325439420179,6.43021945946263,0.07407306818291923,-0.0037032198044120307,0.0854912043014492,0.13016178770734668,2.3290354151704515,2.3429095830847495,0.061107442320325174,0.06960383589758501,0.20626799561588918,-0.4245008508901615,-2.789277224856945,2.7445444356398925,1.2121775248688735,-0.053204248827046594,0.4144666459097723,0.6714763666246397,0.0055883959493795085,0.006390082208544068,0.2263089655625606,0.9576012660017503,0.6788008599924011,37.928292620017444,264.8128407623245,33.93306253417301,264.8128407623245,167.77524474844196,22.872676962813525
421300.0,113.4243,31.829077,0.21601472841010563,0.33857929281843113,-0.14145487056615597,0.3574695989762616,0.2281390188499237,-0.007092326749512682,-6.496981235548687,6.389831971693063,0.0738910678057952,-0.032678009782440634,-0.2474677649197394,0.12769429049163517,2.3290994275355823,2.34399321157778,0.06107128256604696,0.06851070975278263,0.20318486060882116,-0.05554145547311904,-2.789482131479091,2.7260454254438575,1.2099151139634898,-0.4769766639457911,-1.2179439165803465,0.9557406140343634,0.005584943476611197,0.006750972064179889,0.22717483354275883,0.6336934930060203,0.22411276143235032,40.19539521803605,264.7806767914078,35.15759941915095,264.7806767914078,163.33962496198973,20.955134503611678
422800.0,109.54942,30.191519,-1.1545468397804317,-1.1124645215077378,0.11538404700722887,-1.2699308867876606,0.15448202495061747,0.2552090213230227,-6.491818523991554,6.936991875235147,0.06714120524793572,-0.004841696140012015,-0.26995193891339564,0.12678933406359888,2.3285548145153534,2.4005393417302625,0.06664327085837199,0.06979602635974219,0.20978090171768313,2.0128587566759135,-2.7879174170708576,2.8897638770773475,1.007471637918582,-0.06936922332880355,-1.286828003421822,0.04493887897095088,0.005611356413807467,0.004109669391846811,0.314444092062754,0.9447376145004416,0.19905345500251542,35.73736455303044,249.13190818234352,29.518121382917528,249.13190818234352,172.60726746693155,18.036246370035325
430100.0,113.15299999999999,28.227148,1.5577119134220454,1.4005285303391477,0.589154319313874,0.9685575941081714,0.1672292136719934,0.030997601629746706,-6.494687293510555,6.610879799750387,0.07233244171548725,0.011190490899398924,0.17308219616556025,0.12950847797320575,2.3288678319284015,2.339300699981127,0.062470433974433234,0.07144673305008487,0.21479026729445586,0.23934804975593843,-2.7887745300396367,2.826006848885961,1.157866803760162,0.1566270481752368,0.805819548277213,0.8109838465982344,0.005596874052507986,0.004999546225141373,0.24775318519111764,0.8756342725049223,0.42092542679840106,36.966539825469596,260.5516993377863,32.080480776076286,260.5516993377863,171.6105142568187,24.315586146205533
430200.0,113.51738,27.118834000000003,0.6206080567663621,0.6309765385585798,-0.06891130391124824,0.6895193606776103,0.1600382503331167,-0.016602851607893765,-6.4945106343887895,6.510403743020525,0.07243875222099436,0.019501826743175542,0.25041192143166235,0.11963709585633411,2.3288530737679474,2.312812434955577,0.06248650813648495,0.07287599158389765,0.22968281745484245,-0.13877678565376791,-2.788716346060017,2.814929410021774,1.1592702869997378,0.267602900754006,1.0902510000814294,0.8897109314571798,0.005597856095616041,0.00517091244832333,0.2471816312072199,0.7891716674530422,0.276395638635368,43.527453719259945,258.2816484189782,36.04263083394703,258.2816484189782,168.98554554653344,20.87473171101945
430300.0,112.60291000000001,27.731607,0.8365159408712363,0.863420205079908,-0.023264990447061037,0.8597809313182972,0.15651627575512184,0.053778490005016284,-6.4939306623722945,6.633264492248856,0.07141493587429106,0.012867126677032437,0.22218524535425271,0.12596072645316153,2.32878947876405,2.335861917963403,0.0632330728088522,0.07171191845431779,0.22647812548466048,0.4269464897458638,-2.7885434564135845,2.839750261450507,1.1293921472102406,0.17942800798488057,0.9810450562445223,0.6696958735871025,0.005600775089922392,0.0047941144124643365,0.25955025343375937,0.85771142640527,0.32728703314227137,38.483982890400554,258.04415220765304,32.954104431679696,258.04415220765304,175.16310551892497,23.0113496186629
430400.0,112.57418999999999,26.794280999999998,-0.3645642819613019,-0.4559108453265365,0.17397138003236753,-0.5385356619936694,0.14656311855447868,0.03781376867395897,-6.493491141981629,6.558375391310619,0.07106423652026665,0.018077724321855927,0.2692579304298744,0.12009053701820867,2.328746273241355,2.31905092886268,0.06360455839997052,0.07274439466088174,0.2365485225289871,0.3148771719475738,-2.7884064556948975,2.828042847048214,1.1172821305257201,0.24851020351643965,1.138277794133671,0.7530533148647218,0.005603089130655692,0.0049686166791398706,0.26468403154746467,0.8038937892208036,0.25582770844203784,42.490646387442354,255.21856904791602,36.39619871097118,255.21856904791602,174.42069519222392,21.497705220137455
430500.0,110.87447,26.913324,0.16071167779295506,-0.06954393242709239,0.35826838596650357,-0.1975567081735485,0.13231309162953564,0.16838626695079575,-6.491801872101412,6.731716344719765,0.06849159109016052,0.01838308699272486,0.24699844418141984,0.12140582690735291,2.328564334320983,2.3518854248993204,0.06577875763118922,0.07354332460864679,0.23408433351206284,1.3869702240840096,-2.78789886816438,2.8622637282630112,1.0412417862037122,0.2499626864919224,1.0551686243825091,0.16638410841413753,0.00561167020380195,0.004474116310547812,0.29852328001669654,0.8027712677672029,0.2921177753286081,39.38295468832932,249.84510647006192,32.56658055732343,249.84510647006192,175.5360019156471,20.198030675005036
430600.0,113.25431999999999,29.066359999999996,0.6854269844939851,0.8278096645455966,-0.14222117643929166,0.8276481609332768,0.18180517725677015,0.017382649276428214,-6.495202053833404,6.569175640587719,0.07274617152947072,0.0006748304941099521,0.10153162023555504,0.13206372542701122,2.328919406846003,2.346275291761726,0.062087881758856454,0.06966628451419757,0.20772501367173302,0.13162319342592851,-2.7889338011183877,2.7998315728991816,1.1716645739664637,0.009686615251778294,0.4887789796755293,0.8953623072862655,0.0055941866358684795,0.005413060303748508,0.242174434349413,0.9922771556323072,0.6253218670663032,36.23668780877185,262.4791147301212,33.594231165003755,262.4791147301212,174.96798367553083,24.11864491776256
430700.0,111.51965,29.299947999999997,0.7312405476442637,0.702402155749686,-0.02444787753955652,0.7556884251838203,0.15933873307854185,0.12970433145432692,-6.493598788839033,6.7675705629785945,0.0703135065759665,0.0005452545882720997,-0.03622721500473475,0.13290859341302988,2.328748997618093,2.367207172773575,0.06398864191727521,0.06994070981592204,0.19107218575444862,0.9758912356498626,-2.7884494187569633,2.8588839375006057,1.098843552061444,0.007795954454954247,-0.18959962624435142,0.329831035332283,0.005602363360375264,0.004520881036909454,0.27263492817569335,0.9937844877633824,0.8497390925458619,34.23574260043042,257.9594240859949,30.015891012459225,257.9594240859949,177.1662012461967,22.407666559107113
430800.0,110.52663000000001,29.392459999999996,0.18698041115151426,0.2365056200892725,-0.026178840943818546,0.21315925209533282,0.15207298125277247,0.197502541360521,-6.492550725400676,6.87356754833469,0.0686836676690816,0.001961685465589183,-0.12740897557287675,0.13140827089571147,2.3286362975344153,2.3837037207547964,0.06536727644594854,0.07053751662067086,0.196621461325987,1.502968877181737,-2.7881342965730878,2.8835662286746713,1.0507347315575453,0.02781052636341773,-0.6479911944181924,0.13380052044182245,0.005607688664746696,0.0041893575567116875,0.29414695609122105,0.977830030014385,0.5174398689934947,33.31051263311747,253.83777460575877,29.656688031242574,253.83777460575877,175.12523795069995,19.492489201643558
430900.0,111.95132,28.575229999999998,-0.36086947811064,-0.299373959244793,-0.02821704848245024,-0.33265242962818975,0.15529095116810854,0.10877288431425458,-6.493681580174148,6.73120824121098,0.07074320837856002,0.006366961570623886,0.08345811151217122,0.13147339680756379,2.328760079663858,2.3578537004423903,0.06370019584918987,0.07072047319813889,0.20583843925736584,0.8273375979892289,-2.788471700833806,2.854803179666339,1.1105650058917318,0.09002996279147411,0.4054544516236887,0.4086417908265778,0.005601986985257074,0.004577937301614574,0.2675617284087612,0.9283178573454921,0.6854054364542982,35.33051246770064,258.16284277297814,31.457728512083857,258.16284277297814,177.2693212867357,23.037634364287097
431000.0,113.13635,25.814472,0.8396022604396453,0.8295139721389981,-0.0687692860703548,0.9083715465100001,0.14777656743560041,-0.006496576296776621,-6.493621247864859,6.462056426992483,0.07151312101657867,0.0245274945100429,0.19419782325222187,0.1162742813242214,2.3287640046350915,2.3009859915631767,0.06333253851032951,0.07407146802284958,0.23064619689318144,-0.05587285703070866,-2.788441093618838,2.8083858183780075,1.1291687132502184,0.33113282569850855,0.841972795858239,0.9554768043797481,0.005602503989361858,0.0052746288098360905,0.25964434181887297,0.7407536897532383,0.40041109717462253,47.40901029553261,253.14846406662414,40.09093124871604,253.14846406662414,169.1332161567749,22.689538184743846
431100.0,111.72936000000001,25.773529,-0.29995482202975887,-0.39085594652680394,0.1847981055357898,-0.48475292756554866,0.1339248492495524,0.08437106246993764,-6.492254350109667,6.554234882527738,0.06948916725638353,0.02462417299458839,0.23310626573104054,0.11773268461992815,2.328618114065802,2.318565306044897,0.06503010316640222,0.07473291386154161,0.2375051109050727,0.7166324520867715,-2.7880287930828183,2.826849373377461,1.068569229831471,0.32949568967978193,0.9814789452013506,0.4741062468352991,0.005609472611340836,0.00498672599723088,0.28604248872470867,0.7419894570796762,0.32707344470860533,45.17287066679261,249.14445489083602,40.09887563556239,249.14445489083602,171.53339005935555,22.203729679619915
431200.0,110.07513,27.54818,-0.1340915983080356,-0.2481769951524342,-0.0027934702521852303,-0.13129812805585037,0.13365997769339732,0.24621270358049693,-6.491166522479798,6.869641100041541,0.0673178275924188,0.01677247835017774,0.08402938603703082,0.1233410669797819,2.3284924529228554,2.3825625208388246,0.06674144351209367,0.0736247317512256,0.21979694345954653,1.9961940463905359,-2.787712072818496,2.8832994055589185,1.008636074528725,0.22781038315835409,0.3823046158623965,0.046731684170749486,0.005614831088549,0.004192819722905454,0.31388595453573,0.819934310454949,0.7024807795068196,36.468014502482255,247.94087481023004,30.398006488969404,247.94087481023004,174.02400004145318,18.52999775008547
431300.0,111.61311,27.739012,2.0820487571093222,2.0416452248703605,-0.012363437560558986,2.0944121946698813,0.144513169880493,0.12606025300195162,-6.492939301009986,6.724813348214583,0.06994716381278578,0.012174273932449811,0.1701518680475991,0.1289439598067885,2.3286836973737866,2.351677177540564,0.06444316964598092,0.07184089268555853,0.21537333716044307,0.9776359682984929,-2.7882444096347263,2.8595818390547723,1.0854084955324372,0.1694616182699117,0.7900321845356555,0.3289683728955508,0.005605827323814053,0.004511188183688367,0.27853064495412533,0.8655370778015112,0.43007458234257967,35.409422294050074,255.06416839671314,31.665148868982378,255.06416839671314,177.70932465381054,22.80977804420373
433100.0,109.72703999999999,28.694874,0.47115056398074834,0.34506622060380404,-0.043010540225614645,0.514161104206363,0.14123984764714748,0.27537385726381947,-6.4912639000540056,6.934786344357433,0.06703309409083709,0.008092197605393231,-0.11531700699465953,0.12726478745932124,2.3284986735771662,2.3984382096554224,0.0668761270079105,0.0718764871214019,0.21109923396211153,2.1637867218521825,-2.787746445258555,2.8913758613584366,1.0023471317785497,0.11258476769635703,-0.5462691873877517,0.031195724267107733,0.005614249329168805,0.004089170494001456,0.3169081551424683,0.9104280088596981,0.5852489229481598,34.07657127584485,248.56735230539346,28.76569150748102,248.56735230539346,175.15307980320733,19.01547117715327
440100.0,113.53905,23.330853,1.1490346608453046,0.7328834210059034,0.6002943530317728,0.5487403078135318,0.14122043198359124,-0.03135410430670265,-6.493096353086489,6.373962179612973,0.07123674980565589,0.034629726967721014,0.049825039981646335,0.11628732209945192,2.328718751855188,2.287194680944287,0.06379261249950798,0.07677941316231511,0.23141656262608318,-0.2696261616540435,-2.7882698792689,2.7868035164288814,1.116692780158601,0.45102880500678255,0.2153045547658243,0.7876158800494559,0.00560539686723701,0.005630228381080857,0.2649356554119655,0.6522641184126692,0.8296624802138095,49.353958717674416,243.4871609213891,42.41730104659613,243.4871609213891,157.65362116870992,27.269128098919253
440200.0,113.77451,24.820366,0.008177761555282633,0.047948504439793926,-0.22486720300660448,0.2330449645618871,0.14948147111898724,-0.040977587381832346,-6.4938131376691475,6.393231520494309,0.07201206582797648,0.030698319192883128,0.0981462615147016,0.11509422559730585,2.3287883829218234,2.2891749663336567,0.0630255837107431,0.07543572469992327,0.23404691793778862,-0.35603512834089185,-2.7884943025701885,2.7928103419432855,1.1425846709881653,0.40694669952463985,0.4193443877812123,0.7220410714642382,0.005601605234059218,0.005529136496157306,0.254036862000061,0.6843101577600118,0.6752364799294609,50.16494495037623,250.48076486437793,41.577917791257256,250.48076486437793,162.19646469586206,24.124412032990087
440300.0,114.13721000000001,22.6453,0.010752147412496351,-0.46543269157783124,0.7997581646887634,-0.7890060172762671,0.14227634647990772,-0.054425638706478395,-6.49338293096675,6.346377399395278,0.0717628960358888,0.03759099390959393,0.050574103623577685,0.11679248276545617,2.32875202734081,2.282854938634803,0.06342467383209985,0.0774300299805095,0.23540469606613437,-0.4660029260254404,-2.788353098453986,2.780017815407294,1.1314665366015473,0.4854833960293731,0.21483897504478605,0.641519909324183,0.005603990607286345,0.005746441024167598,0.2586778570704976,0.6276546736527943,0.8300251673249062,47.70971996039404,241.32087961268252,41.000513875846096,241.32087961268252,151.93754910514735,25.780748294355625
440400.0,113.36197,22.151991,-0.48686670460857745,-0.6124426947419321,0.32939347731708274,-0.8162601819256602,0.13972794866031557,-0.02200368965451449,-6.492583003214941,6.369720156278347,0.07063606754098142,0.040304522543592465,0.06982023363161713,0.11690570541145,2.3286693888257197,2.287941811269067,0.06440934960719974,0.07875119374297083,0.21434124602059862,-0.18821741485646432,-2.7881085371629166,2.784039403845334,1.0966741315004003,0.5117957027437436,0.3257433411808536,0.8508215585757991,0.005608124180251349,0.005677307331535278,0.2735810853312856,0.6091352708403017,0.74482437805717,47.89137751281309,237.39260109220368,41.79707473619019,237.39260109220368,149.95309702958937,27.481849294971703
440500.0,116.5955,23.330309,0.319560204375085,0.27259892585011974,-0.21293266533106192,0.5324928697061468,0.16331844060315082,-0.13459145609493506,-6.49549897595888,6.301012644791565,0.0746035415236725,0.03888349138783729,0.11687685541938586,0.1207855200431649,2.3289708512661096,2.273337462804003,0.061236853448755846,0.07649394947041475,0.23843470837844066,-1.114301251067482,-2.7889996873201315,2.771701407242771,1.2182784928050256,0.5083211372538177,0.4901839007175094,0.2659584206514106,0.005593075265223496,0.00589183004000805,0.22398580522665967,0.6115667526831969,0.6243285248967126,41.50442007702472,246.55661630064964,34.42870002616345,246.55661630064964,142.6770741272744,23.44398649273696
440600.0,112.94441,23.006501999999998,-1.7278154113813173,-2.0142777705390413,0.45903555721894695,-2.186850968600264,0.1369584843923043,-0.0048032241443753815,-6.492473185151016,6.393559534405495,0.07035155324400566,0.03664960270468059,0.041940918492932716,0.11667018085281934,2.3286538758589246,2.2914285802845265,0.06456863513554324,0.0777360961922695,0.22354983857088945,-0.041169252582497484,-2.7880799514510355,2.7902067685703766,1.089562340853618,0.4714618369056359,0.18761328015735926,0.9671857872445927,0.005608607516050036,0.005572749563960954,0.2766985752820848,0.6376215673317657,0.8512947698918157,49.270801423299076,240.6246062702666,42.89391517945914,240.6246062702666,156.32383373975728,27.58344832555836
440700.0,112.67255,22.267416,-0.6939198482991469,-0.7183247213879487,-0.12223011365466156,-0.5716897346444854,0.13810986849799833,0.007088222734193107,-6.492013412250946,6.3941487943667,0.06974770159703075,0.03747882766797781,0.06837312198803137,0.11740857520481078,2.3286080898847854,2.2926686439949764,0.0651630524552455,0.07823313554755552,0.2083684214423502,0.060372274527888736,-2.7879373263588367,2.7889546145774,1.0703565743015804,0.47906590226331375,0.3281357199653611,0.9518955746158932,0.005611019628069586,0.005593835532123453,0.2852387090288343,0.632208076852907,0.7430165181259392,48.10059873001153,236.28093111918662,41.984980797299244,236.28093111918662,154.14251652512215,28.607103435641694
440800.0,110.16493,21.075331,1.4055786630232712,1.409970142646481,0.08124014496315836,1.3243385180601128,0.13768678933779177,0.1318107537042662,-6.489354911565044,6.474362007886438,0.06560756817897628,0.04060841463067811,0.10079014022276457,0.12186830198302256,2.3283249355054974,2.3123227293156186,0.06896299305932388,0.08084834667437803,0.21212953363299808,1.0815835747233822,-2.787134567261831,2.7999387480841245,0.9513445584146679,0.5022788504783052,0.4751348786592818,0.2802249584795783,0.00562461364165244,0.0054113057189948835,0.3421236395867725,0.6158053585211849,0.6350042051628352,42.20918002486686,220.91617141745502,36.884491487091005,220.91617141745502,148.24093320599232,25.751739164366295
440900.0,110.95348,22.010092,-1.5432544781147843,-1.5338511698017465,-0.05107574356746824,-1.492178734547316,0.1369065919191168,0.091430053787676,-6.490338204224343,6.462141205018627,0.06712595725975617,0.036768457884666435,0.0687041534506326,0.12056100051725953,2.3284282075993596,2.307755271106415,0.06751412800798853,0.07898879588470566,0.20636522544562622,0.7583717238194856,-2.7874332491943,2.8001847881905,0.9942505256353689,0.4654895352289551,0.3329250521848944,0.448768112519764,0.005619552245148685,0.0054072797020398335,0.3208271827091228,0.6418870477198984,0.7394016248217518,45.11554219210787,229.21753090939677,40.71615034162712,229.21753090939677,155.34802629125946,28.061427570576758
441200.0,112.20532,23.53772,0.76671647540714,0.7757510066381851,-0.13636083762461268,0.9030773130317528,0.1376803873888348,0.03386553295334545,-6.49196032738367,6.438983148042457,0.06948503641678586,0.03312715137721525,0.0345476688944438,0.11658958477024708,2.3285965491832235,2.2997350104274994,0.06526267876651423,0.07701070017973592,0.22132724110563903,0.2904679094627646,-2.7879283466518854,2.7998804726834634,1.0646978905873241,0.430162968261547,0.15609316197075926,0.7716401971332014,0.005611171526624688,0.005412259692353256,0.2877887203841701,0.6673570251739955,0.8760547434354219,49.76216182561532,241.14065459907127,43.95071436565981,241.14065459907127,161.84308591330063,27.682967621474283
441300.0,114.5027,23.235146,-0.2920069718676527,-0.3005901358034059,-0.21027252719736267,-0.08173444467029001,0.14653534951408576,-0.06930521275861806,-6.493871760262885,6.340072770505255,0.07238216502409306,0.03751189105228276,0.06177708411308202,0.116344246518812,2.328801104576986,2.281177573893799,0.06287619115540018,0.07713332644069384,0.2348191926514761,-0.5956909330055433,-2.788504242590722,2.779298219946651,1.1511855870085803,0.4863253379993257,0.2630836236830647,0.5517888023470923,0.005601437351115999,0.005758891466236247,0.25048678028407406,0.6270583411132225,0.7926498102980761,48.314031896970704,244.65304170612654,40.798531238905774,244.65304170612654,152.12950520777053,26.554899155550395
441400.0,116.07941000000001,24.203072,0.923411454823514,0.7917936187685587,0.16015914827143143,0.7632523065520826,0.16390055180450702,-0.124287680409822,-6.495436318195372,6.3202750577487405,0.07437475065712663,0.034371116796495786,0.13664682471402145,0.11971171760059696,2.328961055567125,2.276601875272076,0.06132538096607087,0.07543638855186795,0.2283316265837676,-1.0382248530130707,-2.7889845142187957,2.7761881101821575,1.2127890521915472,0.45563046503562626,0.598457720283835,0.29992320960315516,0.005593331187864736,0.005812984095167138,0.22607532897120558,0.6489544849648343,0.5499438585858276,44.23164282326462,250.13951474946043,37.552412871582106,250.13951474946043,149.6772361773502,25.729929655989938
441500.0,115.5889,22.875324,0.31370855465321745,0.3485018724244917,-0.033597664338840504,0.34730621899205794,0.1517767251025356,-0.10766751317226231,-6.494603558760163,6.3090566746748955,0.07346676951358046,0.03959605054345068,0.07576493927608306,0.11891836914654219,2.328879320635186,2.2758817101126225,0.06207864439800468,0.07723201814720561,0.23862296598074278,-0.9053900919174603,-2.788724817646972,2.772137342042566,1.1834467428535185,0.5126895747820535,0.31750899987638825,0.36591731089715474,0.005597713100434274,0.005884126999363711,0.23748138665882962,0.6085104434255935,0.7510576061179162,43.89701600046001,244.11687909140025,37.472110667919246,244.11687909140025,145.75821291272803,24.675069892081396
441600.0,114.95782,24.044622,0.24625624499013898,0.20479422548683365,0.006059510205917624,0.24019673478422135,0.1517692203867208,-0.09010798235436372,-6.494516096908475,6.334941576732119,0.07315449527956502,0.035600621452810496,0.07989393813212248,0.11720561303047923,2.3288655262462417,2.279724731496877,0.0622130928609337,0.07627475760653764,0.23379967502190202,-0.7688026198108039,-2.7887037803237162,2.778818639464673,1.175869771385404,0.46674184972774146,0.34171962867201644,0.44255869275530946,0.005598068203620126,0.005767202732442532,0.24049196422121885,0.6409916413503689,0.7327787438517244,47.44209304110631,248.78763097087386,39.94771137297883,248.78763097087386,153.33540381903012,25.59167425699554
441700.0,111.77456000000001,22.027826,-1.6241837884547763,-1.5402238414251617,-0.16195701627135312,-1.4622267721834232,0.13711020790000183,0.04979555374183233,-6.491127634299932,6.425655069898232,0.06838576369403165,0.03921451213381929,0.059248898362326496,0.11867164591256912,2.328513924412848,2.2996394385138936,0.06638858857663099,0.07932755212093516,0.20966757956603713,0.4196078461616603,-2.7876696661527234,2.794201109218544,1.030083108561577,0.4943365966220237,0.28258493032140625,0.6750441665346625,0.005615548903843132,0.005505966434145656,0.3037230912176409,0.6213963955474209,0.7776716581486007,46.93243795136644,232.33784711751525,41.214651986301,232.33784711751525,152.6903054860326,26.74946716722908
441800.0,112.87499,24.314308,-0.45327180019196534,-0.4699662879348671,-0.06561043418226015,-0.3876613660097052,0.1400817265083737,0.0025010883617983884,-6.492833095498526,6.422998367163205,0.07067416865385437,0.032554466764381125,0.08064367716601084,0.11542661101167412,2.3286864820816873,2.2950388515672935,0.0641671168144985,0.07643106026401698,0.23131056542359596,0.021668212727353062,-2.7881954678993,2.798644721320037,1.1014078886880203,0.42593242396386666,0.34863810487138425,0.9827256764524334,0.005606654561208378,0.005432524993004037,0.2715194382603465,0.6704339160949144,0.7275826680370909,50.39564340478435,246.4743299722998,42.92755581010019,246.4743299722998,162.39619414556614,25.73965106012221
445100.0,116.78555,23.785560999999998,-0.8060175987633161,-0.7904132517547618,-0.2748607676879036,-0.5311568310754126,0.16734572426648808,-0.13806843523238294,-6.495796122828262,6.312723744620454,0.07491782164795417,0.038668427256981705,0.14815691898040922,0.12092210086863717,2.328999997162487,2.2744550052314665,0.06099348129276195,0.07630558606162793,0.23256204364496377,-1.1417965304983624,-2.7890923704346706,2.7754885148752466,1.2282922709126396,0.5067574898874545,0.6370640567924749,0.25436392255617424,0.005591512222108986,0.00582521503469578,0.22020992052480162,0.6126623913833922,0.5245234838146788,41.87970629524132,248.48704295954218,34.88408603849337,248.48704295954218,142.32867090650632,24.20944017410822
445200.0,116.1198,23.336149,-0.5092548916249782,-0.5884518318760908,0.005405822885898137,-0.5146607145108764,0.1574687644566516,-0.12287928408348939,-6.495156230323006,6.306108842933737,0.07414754450089232,0.03768582276066154,0.09868070512637357,0.11946905956180909,2.3289351850350006,2.274692756060798,0.06155067118135922,0.07638306720860924,0.23788006795116867,-1.028544834404727,-2.7888952307727672,2.7722903790551254,1.204658585808372,0.4933792807473686,0.4148338529423594,0.3044446214421003,0.005594837334621061,0.005881424973029397,0.22919576163023592,0.6220718025830401,0.6785322731170953,43.322280376797174,246.47257076696462,36.437647473507454,246.47257076696462,145.91451059691826,24.240009481879905
445300.0,111.79366999999999,22.816027,-0.3343868363909718,-0.34120828964580563,-0.007017731750567363,-0.3273691046404044,0.13622974161385493,0.05085580008973221,-6.49135881113702,6.439608553200085,0.06865526609217353,0.03761463326777663,0.037822082985387556,0.11828722209240003,2.3285351265324747,2.301030598215488,0.06606610739661523,0.07870900559709625,0.21154664362014738,0.4299348584752985,-2.7877435633979855,2.7985758025965306,1.0391904230109212,0.47789491154699987,0.17878838604171282,0.6675227876490817,0.005614298103049796,0.005433657226391211,0.2994746841886481,0.6330404500186486,0.8582132472036322,47.9956021084797,236.36866812248007,42.20712055788217,236.36866812248007,156.3587848735093,28.085103658954914
450100.0,108.46367,23.05719,1.9306398263034132,1.9481482796634715,0.11598727243477643,1.8146525538686369,0.138256917342932,0.2916546319519843,-6.487945794521627,6.64248022106248,0.0633103007642393,0.03224291678150874,0.03243476107832963,0.12021127605587542,2.32815567659593,2.346576582339056,0.07060534498209539,0.07884725793459982,0.2186434252228938,2.426183645338065,-2.786731943977156,2.8307110328533533,0.8966785840405422,0.40892882804184216,0.14834546726142964,0.015792379944201563,0.005631442942798235,0.004928346530517178,0.37054213517368395,0.6828563480683731,0.8821604650407656,43.74638927785673,221.7755313563156,36.89451779197121,221.7755313563156,159.8993656455543,25.577258718948958
450200.0,109.37083999999999,24.947428,2.5456894205151426,2.5732157044974735,0.2073358881094011,2.3383535324057414,0.13382735670663337,0.2558405226546785,-6.489440031575025,6.702068440890196,0.06533219009521846,0.02761399760812381,0.051819898127820785,0.11770283219073543,2.3283139084388056,2.3526330678791942,0.06874708635981838,0.07683431079501221,0.2157765939413836,2.1736139895095583,-2.7871843259856495,2.848752120504642,0.9503266764393977,0.3593966981990083,0.24015532538203763,0.03044258524627918,0.005623770154875315,0.004663748467559004,0.3426396571619045,0.7195275121435586,0.8103585077076554,45.05963973593062,235.4022228850501,36.847049966711104,235.4022228850501,168.17520493129854,24.23647443940036
450300.0,110.51324,25.35528,-0.3346407098373415,-0.362497218796305,0.07570935786011145,-0.41035006769745297,0.1328339694294456,0.16812088650816215,-6.490837912921888,6.631736674031847,0.06740868586063062,0.027810857092950607,0.15159906649284743,0.1179677878327879,2.328466326916201,2.3347069557083135,0.06689431166498377,0.07627596529686397,0.2162743020170308,1.4251423172100437,-2.7876022246447056,2.84050067089464,1.0076893562822338,0.36460839249574245,0.7009573725541816,0.15505830877833202,0.005616690653839242,0.00478312165680605,0.31433968554573893,0.7156365770564899,0.48382208603656807,44.921633893468304,242.7716969180512,38.24699134171013,242.7716969180512,169.00273018738403,24.633114836713876
