city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_emp_nonagri,beta_urban_pop_percent,beta_nonagri_inter,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_emp_nonagri,se_urban_pop_percent,se_nonagri_inter,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_emp_nonagri,t_urban_pop_percent,t_nonagri_inter,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_emp_nonagri,p_urban_pop_percent,p_nonagri_inter,sumW_Intercept,sumW_lg_nonagri_predicted,sumW_lg_nonagri_predicted_2,sumW_emp_nonagri,sumW_urban_pop_percent,sumW_nonagri_inter
420800.0,112.60866999999999,31.070520000000002,-0.05110352783466331,0.07951853644035117,-0.28536243070025497,0.23425890286559164,0.22035284907267527,-0.21518171824476415,0.47143579799486535,-0.24528654377621267,0.11882973510680922,-0.08234665495403815,-0.07051838158961272,0.19635135649281174,0.38202695140661913,0.3801274284023682,0.07192049051559829,0.07179632208027031,0.14879261613036318,-1.0959013580975274,1.2340380600348844,-0.6452745196712686,1.6522375508692775,-1.1469480966165964,-0.4739373728588033,0.27391866176740426,0.2180641835196854,0.519196320328631,0.09943437112264074,0.252231458630531,0.6358570310944045,13.537871017805125,236.57980703465984,231.31194394717096,262.94414856706163,262.94414856706163,45.718855896655896
420900.0,113.87901000000001,31.118184999999997,-0.5358239340527812,-0.5921973119374371,-0.23036709607594794,-0.3054568379768332,0.21945946842540542,-0.31826281876042783,0.4741124453660509,-0.24297960456907833,0.11771217386323939,-0.08320857807924699,-0.0685892113226493,0.20080378718528422,0.38216414870080184,0.379902901392553,0.07065714825192836,0.07173358425697209,0.1509713150107236,-1.584944304196627,1.2405989598392073,-0.6395834400801481,1.6659627054793684,-1.1599668264333187,-0.45431949319496456,0.11393387494342846,0.2156325553350151,0.5228858557037832,0.09666688034748595,0.24689831742107826,0.6498966645974411,13.542287968133323,241.2626772354388,236.00188370063262,265.63875712400625,265.63875712400625,48.04358909409632
421000.0,112.56963,29.996847,-0.47432756395310743,-0.3533455755756427,-0.15021205089817694,-0.32411551305493047,0.21397764094973704,-0.07710870578057019,0.47275387970053284,-0.24421593202143754,0.11924685716296979,-0.08129918898479728,-0.03934117242932777,0.18611568875741027,0.38201227642261126,0.3801229671671755,0.0723881462267565,0.07184256481999292,0.13836120703609037,-0.41430524366527954,1.237535830334249,-0.642465604857896,1.6473257484647827,-1.131629824025613,-0.2843367246649269,0.6789189276828649,0.21676537259394701,0.5210156550899666,0.10044006367386539,0.25860927237925974,0.7763301394349502,15.725283686884202,235.77519141808375,232.27172290218542,262.1981752072202,262.1981752072202,43.437656380901075
421100.0,115.33973999999999,30.716095000000003,-0.5182363784525381,-0.5778710722355891,-0.25879654291473503,-0.2594398355378031,0.21793992486268943,-0.3393234732809487,0.47712640938028117,-0.24041460233591913,0.11673419580418407,-0.08368048592442652,-0.009097533343837505,0.1945327637601024,0.3822946994955129,0.3796955358457968,0.06966495123960022,0.07170097845335031,0.14614371350248892,-1.7442998635407352,1.2480591805481762,-0.6331773214040555,1.6756517262561132,-1.1670759274069076,-0.062250596524513306,0.0820350575018765,0.21289152501881703,0.5270550730206462,0.09475074719468111,0.24401979081876135,0.9504008427689616,14.155205603563005,243.9035815912523,238.89505065041774,266.74307931640993,266.74307931640993,53.543311488135416
421200.0,114.17533999999999,29.624037,0.51410884381741,0.4280912932895422,-0.21001661955633893,0.7241254633737488,0.20996936609607997,-0.2236772910545515,0.4762147264018046,-0.24110641203983174,0.11803359310529599,-0.0820662104743353,-0.03582964334617255,0.18854446744536094,0.3821806009394692,0.3798779518922181,0.07092682704789732,0.07177951589451152,0.14142485287764076,-1.1863370698976985,1.2460463069846623,-0.6346944086616543,1.664160064929835,-1.14330961210356,-0.25334757376181943,0.23634004209804657,0.2136285922237087,0.526066187422336,0.09702678869602735,0.2537362874515001,0.800156917149432,15.874552526439551,240.5036802211942,236.13799785113292,264.8128407623245,264.8128407623245,44.853248334346205
421300.0,113.4243,31.829077,0.21601472841010563,0.22545520122261992,-0.47879174192139545,0.6948064703315011,0.224927179666083,-0.3609907348020702,0.47235776551533987,-0.24455197519762098,0.11781210086132612,-0.08363273783911686,-0.08010727399389278,0.1915463464960513,0.3821257134555012,0.3799729631170165,0.07081180054043287,0.07173222504867333,0.15169731206708154,-1.8846130004860835,1.236131851070384,-0.6436036216669151,1.663735422093335,-1.1659019050694237,-0.5280731273502646,0.06035809309250082,0.21728603237744595,0.5202781641784918,0.0971117277174797,0.2444935217872755,0.5978024213194215,14.197291676986653,239.63879786496673,233.82316688033515,264.7806767914078,264.7806767914078,48.31120928612782
422800.0,109.54942,30.191519,-1.1545468397804317,-1.275277299671605,0.21405435014250002,-1.3686011899229318,0.22275255470180644,-0.21398376223110382,0.4610220957680939,-0.2543425308819181,0.12185790147936855,-0.0789607001158494,-0.017977616212036453,0.20133247580497401,0.3816810418957167,0.3803375243298049,0.076419213100923,0.07210560212867302,0.1340047255804001,-1.0628377830031992,1.2078726611054862,-0.6687284704029576,1.5945977004295628,-1.0950702550814762,-0.13415658391278334,0.2886303167236799,0.2279585549605662,0.5041348047820405,0.11175658723457048,0.2742820377825183,0.8933602899992878,12.071936083708371,232.43544523124615,229.4543070879505,249.13190818234352,249.13190818234352,42.29877829893199
430100.0,113.15299999999999,28.227148,1.5577119134220454,1.5396264382988816,0.32607833926122165,1.2316335741608238,0.20535002701144744,-0.016239097679929565,0.4760019578439353,-0.24088506085936975,0.11932685273131918,-0.08024332314702366,0.012446914268136267,0.1809105714128256,0.3820685500184866,0.3800960656226247,0.07244368250128544,0.0719019731867336,0.12417925849013366,-0.08976312192875148,1.2458548546351267,-0.6337478407327966,1.6471671319193617,-1.1160100285235164,0.10023344010485619,0.9285297443144644,0.21369879380792736,0.5266830786532697,0.10047267570156042,0.26522736402425545,0.9202196801679716,17.83872269275753,234.26506605694522,228.89723545261546,260.5516993377863,260.5516993377863,45.05136391742164
430200.0,113.51738,27.118834000000003,0.6206080567663621,0.498840440015144,0.21445188233302973,0.4061561744333324,0.2049573042885725,-0.02432374228348444,0.4777857178564849,-0.23897125612987227,0.11936888288925242,-0.0796926993241775,0.04236765592994039,0.19582889179135937,0.3821042387980635,0.3800862588576495,0.07248670922769847,0.07194867622994085,0.11845094447190152,-0.12420916066562597,1.2504067459690957,-0.6287290070630314,1.6467692375754786,-1.1076326000701877,0.3576810309012832,0.9012250635050831,0.21203423359212772,0.5299601089219127,0.1005545212584251,0.2688247562382204,0.7208099958927872,14.731768644552112,231.59186423606954,225.00832515743076,258.2816484189782,258.2816484189782,50.65443645879116
430300.0,112.60291000000001,27.731607,0.8365159408712363,0.7566850135211147,0.18913089810375444,0.6473850427674819,0.20891217030700548,0.051359372500571904,0.47567771068921044,-0.24212537919585156,0.11992228572367988,-0.07944970735453588,0.027939058252510494,0.18799068441379596,0.3820045357635627,0.38011530445864844,0.073258448545075,0.07196711325149541,0.12073267694395792,0.2732016890130691,1.245214823793678,-0.6369787702725651,1.636975503922844,-1.103972408576288,0.23141256335664068,0.7848685607966621,0.2139336011481423,0.5245789671822971,0.10258593887515007,0.2704070130689932,0.8171372923912117,16.385413274515408,230.6725078564769,229.87839387150638,258.04415220765304,258.04415220765304,44.787827172324924
430400.0,112.57418999999999,26.794280999999998,-0.3645642819613019,-0.511130721808734,0.30928819624083764,-0.6738524782021396,0.20699642525279993,0.05052213262487154,0.4764490265686047,-0.2414031899621796,0.12019884398921336,-0.07874750686311878,0.045870880544204164,0.1974846950572633,0.38199880805420067,0.3801276946271051,0.07367070227403048,0.07203170936758982,0.11150319042494264,0.25582809143879215,1.2472526524245144,-0.6350581485492383,1.6315691350696466,-1.0932339042692591,0.411386260513162,0.7982424904725309,0.21318663498031676,0.5258292318784408,0.1037212999268221,0.27508610218221413,0.6810555625827848,14.244133287442232,227.94531843814477,227.06101970840655,255.21856904791602,255.21856904791602,49.6666332436391
430500.0,110.87447,26.913324,0.16071167779295506,0.06697783253448698,0.2467159972249921,-0.08600431943203704,0.21327789589034973,0.1600478909516614,0.4699912994161981,-0.24686322037014183,0.12148642990370398,-0.0773797474070456,0.037001792239870095,0.19467747576368613,0.3818151431860657,0.38020948076558747,0.07585055189796783,0.0721677736783665,0.10287495093691121,0.8221181742973661,1.230939389921375,-0.6492821269818405,1.601655187257231,-1.072220237136697,0.35967737435482916,0.41160145112564683,0.21921948401857336,0.5166063077645477,0.11018576401491148,0.28440224380870366,0.7193177783994277,13.724410782353518,229.51788224555006,228.688056667456,249.84510647006192,249.84510647006192,47.27280044778057
430600.0,113.25431999999999,29.066359999999996,0.6854269844939851,0.7147767982124714,0.026237607868809125,0.659189376625176,0.2060514707429726,-0.054989001837985774,0.475213894342016,-0.24178313649088387,0.11897497898714304,-0.08098563063676874,-0.01605314562559878,0.18496985835789687,0.3820834327101847,0.3800473311502295,0.07201186804700173,0.07184964435026064,0.13202660544225508,-0.29728628397167256,1.2437437838412428,-0.6361921704833892,1.652157931932675,-1.1271542311604352,-0.12159023230071606,0.7664344355623549,0.21447398832685735,0.5250908340502898,0.09945060852502069,0.26049371456262976,0.903297331135298,16.650540297693425,236.79387122144675,231.98577659056338,262.4791147301212,262.4791147301212,42.5406728057639
430700.0,111.51965,29.299947999999997,0.7312405476442637,0.5943032848381593,0.28921608502467544,0.4420244626195883,0.2126072722013731,0.03506773912307573,0.46980243698027635,-0.24640837329911527,0.12039210252117037,-0.07986099377335479,-0.014002290786177908,0.1901450409073813,0.3818823944865628,0.3802102325118178,0.07396091853871675,0.07195232120288889,0.13043109784879214,0.184426261951039,1.2302280591173134,-0.6480845391015518,1.627779980289834,-1.1099154612144517,-0.10735392875716392,0.8537920087342339,0.21948531674915722,0.5173795724452159,0.10452300136821997,0.26784114239499807,0.914573242361915,15.419096854975688,235.355182576377,231.87796129568554,257.9594240859949,257.9594240859949,39.97391210416102
430800.0,110.52663000000001,29.392459999999996,0.18698041115151426,0.07996307761006799,-0.09207934501843945,0.2790597561699537,0.21790604848633321,0.00327536064305356,0.46618247712176547,-0.24995701257721337,0.12122818298308527,-0.07908920366917666,-0.010701441899936243,0.2011786953390994,0.38177391293310925,0.3802600473381291,0.0753010397082012,0.0720368570808636,0.12999211413168568,0.016280852391117918,1.2210956834115732,-0.6573317768378395,1.6099138000332556,-1.0978991432177083,-0.08232377764927633,0.9870201420362996,0.2229188598970836,0.5114244243426241,0.1083699053563332,0.27304653981205573,0.93443900599669,13.329334252016622,233.61270730479725,231.80498918910496,253.83777460575877,253.83777460575877,39.33033784009385
430900.0,111.95132,28.575229999999998,-0.36086947811064,-0.5413379334014363,0.21913164947445699,-0.580001127585097,0.21075837405751707,0.07321506331900154,0.4723737613499433,-0.24424338178749744,0.12022603233006426,-0.07959540831312095,0.005565368266500073,0.18776167313680006,0.3819287138283936,0.3801944751218118,0.07370645723869838,0.07196094405850026,0.12557305743902755,0.38993614668984256,1.2368113321853775,-0.6424169675512603,1.63114653497335,-1.1060917745661354,0.04431976396849585,0.6968345560790695,0.2170339369548829,0.5210471865034635,0.10381046883370774,0.2694900566276839,0.9646762423295949,16.258562053926504,233.6002515086534,230.28684008022833,258.16284277297814,258.16284277297814,40.53256969758044
