city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_nonagri_predicted,beta_lg_nonagri_predicted_2,beta_emp_nonagri,beta_urban_pop_percent,beta_nonagri_inter,se_Intercept,se_lg_nonagri_predicted,se_lg_nonagri_predicted_2,se_emp_nonagri,se_urban_pop_percent,se_nonagri_inter,t_Intercept,t_lg_nonagri_predicted,t_lg_nonagri_predicted_2,t_emp_nonagri,t_urban_pop_percent,t_nonagri_inter,p_Intercept,p_lg_nonagri_predicted,p_lg_nonagri_predicted_2,p_emp_nonagri,p_urban_pop_percent,p_nonagri_inter,sumW
420600.0,111.93666,31.931919,-0.8473923731106535,-0.8737140893191863,0.012346367594750163,-0.8597387407054037,0.07506806572422915,0.02107263297356384,0.0008835546967003487,-0.09877388743600132,1.0920558484405776,-1.0325423826402382,0.13911353305524615,-0.04258638842024929,-0.012613437996459989,0.09369928201678067,0.9198452965683446,0.8751736864972163,0.10957310619769321,0.11347337268194986,0.10709793821335475,-1.0541584237359667,1.1872168640908387,-1.1798142455275047,1.26959559587784,-0.375298516415944,-0.11777479760004507,0.29257926284865476,0.23599340008385636,0.23892134223472566,0.2051205987305136,0.7076788435346618,0.9063175337835682,93.1807391874085
420700.0,114.75423,30.328989,-1.015391648171918,-1.0768647502434905,-0.1240752705615516,-0.8913163776103665,0.07846482767242412,0.032410900551089986,0.0014950493204823917,-0.19724823006743714,1.0275906428131238,-0.8704626409640264,0.19614691832035067,-0.01755646483556146,0.04707528511490301,0.09741711616741999,0.9079202733072479,0.8323787591095391,0.13325209507032443,0.09629314762327307,0.09253730814680947,-2.024780016362304,1.131807134419366,-1.0457530678644762,1.4719987570689466,-0.18232309638737204,0.5087168198173494,0.04369242373004054,0.25853481203849643,0.29643812600711844,0.14197135209008024,0.8554407856156079,0.6112896384338358,119.79455508595981
420800.0,112.60866999999999,31.070520000000002,-0.05110352783466331,0.07951853644035117,-0.3101295699373753,0.25902604210271196,0.07823401407700722,0.10086265133766542,0.0004550380841173287,-0.13216217416663306,1.003102675510703,-0.9076286449842257,0.1692413851458529,-0.03230127587508804,0.022918984838573346,0.09110304492957547,0.8911112150921197,0.8362522685715107,0.11916636387828115,0.10304215434554463,0.10435031707021636,-1.45068887948583,1.1256761877999775,-1.0853526849435522,1.4202110363853961,-0.31347632510446144,0.219635028259199,0.14781349060292512,0.26111813384409754,0.2785553167519067,0.15648746205071032,0.7541162509704058,0.8262907932477687,103.28498549749935
420900.0,113.87901000000001,31.118184999999997,-0.5358239340527812,-0.5921973119374371,-0.11173982657971873,-0.42408410747306247,0.07754466407209006,0.020660266554050205,0.00021059873026427293,-0.1776224318699072,1.0635962692761796,-0.9313553722396923,0.18743118077769497,-0.0162052301898208,0.026464835908752475,0.09576749003106672,0.9010387397305294,0.831790509308045,0.1278322338893343,0.0996292899747381,0.09530442270204649,-1.8547257718907215,1.1804112546750938,-1.1196994457348088,1.4662278446917865,-0.16265528133272633,0.27768738489178413,0.06452451209382638,0.23868425829909332,0.2636536872596271,0.14353557885362161,0.8708891123451261,0.78142570557887,111.77888314999674
421000.0,112.56963,29.996847,-0.47432756395310743,-0.3533455755756427,-0.2657061322729386,-0.20862143168016883,0.08056139395957748,0.06603824176966552,0.00017911738463591176,-0.12989579817119062,0.8819661178843643,-0.7748879516130562,0.18011681116630351,-0.04077755099059094,0.05261262179170394,0.08968098302656774,0.8837256703117405,0.8265555014483938,0.12398647181396162,0.09826028897389417,0.10496572695595545,-1.4484207664484383,0.9980089381959952,-0.9374905257483626,1.4527134172876857,-0.4149952276389573,0.5012361969710424,0.1484460088797807,0.319004046274872,0.34918982594537284,0.14725064853189693,0.6784142515140205,0.6165380794489143,107.65282161248041
421100.0,115.33973999999999,30.716095000000003,-0.5182363784525381,-0.5778710722355891,-0.16959379871158126,-0.34864257974095686,0.07843712049822946,0.021997557131726856,0.00015196305319170597,-0.21697530876784304,1.1196302835848604,-0.9467658218033074,0.20096215893802788,-0.007796407351261544,0.037066044477477786,0.10149622170656879,0.9352310024997754,0.8539857782927179,0.1352454986069135,0.09710624597918754,0.0893611478076978,-2.137767348573139,1.1971697693855365,-1.1086435463785762,1.4859064516603073,-0.08028739318099602,0.41478926118141046,0.033267794024267806,0.23209706572947247,0.26838886398994843,0.13825568121429777,0.9360572050793685,0.6785648867587659,119.72514016407032
421200.0,114.17533999999999,29.624037,0.51410884381741,0.4280912932895422,-0.08625280497156143,0.6003616487889714,0.07856753163461962,0.014910547513817339,0.00030105837897559243,-0.18237129176761652,0.9334139322188003,-0.7851684335391586,0.19603983719654486,-0.03014493529947095,0.06684742621124054,0.09544054372083877,0.9062013425792973,0.8335216653373855,0.13412969888893042,0.09622096597022081,0.09917599423695975,-1.9108366806988029,1.0300292974208674,-0.9419892321831191,1.461569203692023,-0.3132886372061618,0.674028294100314,0.056889237044908655,0.30374831214923304,0.3468851423288388,0.14480797991732042,0.7542587006044924,0.5007637533259022,117.12289470754166
421300.0,113.4243,31.829077,0.21601472841010563,0.22545520122261992,-0.24126319816144687,0.45727792657155253,0.07750200574138283,0.034441191451393224,0.0004199172978150611,-0.14567867245650784,1.006730702227294,-0.9052268454112637,0.16657705941371595,-0.01590789274343822,-7.129606039192604e-05,0.09282049819356433,0.8822981731635078,0.8208737461594264,0.118591668757473,0.10250478738489405,0.09141141826456511,-1.56946660804077,1.1410322868714886,-1.1027601377757483,1.4046269957999826,-0.15519170518061617,-0.0007799469885214917,0.11749467953073715,0.2546813473909073,0.27093247431212364,0.16106992424773195,0.8767647803824645,0.9993781622455717,109.08289711503733
422800.0,109.54942,30.191519,-1.1545468397804317,-1.275277299671605,0.0004908281948079463,-1.1550376679752397,0.08011988111483563,0.18390999497205485,0.020026455622981738,0.04983073040096228,0.5742760405291132,-0.5573769772707704,0.11792234982831293,-0.029180732221613728,0.0242052828437454,0.08667392626320775,0.7631516743828545,0.7467684057405414,0.10041077911977615,0.10836109433119923,0.1025239347484424,0.5749218080837645,0.7525057728445905,-0.7463853223919419,1.1743993111302113,-0.26929159770594935,0.2360939706726691,0.5657347455336317,0.45228177133518044,0.45596446458214557,0.24107934200341305,0.787873084594406,0.8135057745554,88.58789450138892
430100.0,113.15299999999999,28.227148,1.5577119134220454,1.5396264382988816,0.07882270350265785,1.4788892099193875,0.08329962958074051,0.03904958493372642,0.005027688101728157,-0.14321908146327023,0.7595200520976427,-0.6206905647015302,0.19399528276696273,-0.05894203991279992,0.08306841942821008,0.09184632002966428,0.9123676794866555,0.8453309871214175,0.13365188644078194,0.09492590064542722,0.10169671156966373,-1.559333911440477,0.832471457696734,-0.7342574378056941,1.45149677968008,-0.6209268441177469,0.8168250295026207,0.11987294461255013,0.4057431020487845,0.46331166581860483,0.14758868844512513,0.535075088887953,0.4146159254063241,113.52000021862904
430200.0,113.51738,27.118834000000003,0.6206080567663621,0.498840440015144,0.10685437502343686,0.5137536817429252,0.08636164143861513,0.021624421515133368,0.000324134880259916,-0.13894623637234677,0.6660290116000815,-0.5168549089892032,0.1931081122695869,-0.0715915112846825,0.0906754361223245,0.09182466984723432,0.9214787219288445,0.8524584993249912,0.13484811539918073,0.0937379973251212,0.09925255668208324,-1.513168918586988,0.722782844302629,-0.6063109340788653,1.4320416099101088,-0.7637405676203456,0.9135828753788963,0.1311909651120836,0.4703236925737626,0.5447238832385515,0.1530755356569644,0.4455659027347759,0.3616010403238734,116.23327620287881
430300.0,112.60291000000001,27.731607,0.8365159408712363,0.7566850135211147,0.07730785095664444,0.7592080899145919,0.08747231359987172,0.019096263266811558,0.0006218703524439892,-0.11331990185044594,0.6578424900840335,-0.5298797482754273,0.18850011422336901,-0.06980127927760932,0.0799875472345268,0.0891807194210354,0.8943469922457912,0.8322599559837638,0.13015484679347727,0.09332837516817757,0.09927113056656107,-1.2706771439625404,0.7355562167566839,-0.636675769951095,1.4482757950802314,-0.7479105808049002,0.8057483256010198,0.2047358820346924,0.4625216965559519,0.5247761092497907,0.14848650815549236,0.4550451301404267,0.4209664426614703,114.06033022626487
430400.0,112.57418999999999,26.794280999999998,-0.3645642819613019,-0.511130721808734,0.16452614575170194,-0.5290904277130039,0.09026380031203497,0.027252387711995518,0.00043827490407432154,-0.11111518712791588,0.6539638523335214,-0.5111525222220348,0.19305687312201147,-0.08370534708388219,0.08394457231840369,0.09113964780342629,0.9273042870755633,0.8612979539792546,0.1341507310414481,0.09367827915164695,0.09835385112849007,-1.2191750769936445,0.7052311322704279,-0.5934677074994498,1.4391041451899607,-0.8935406141308326,0.8534955302231937,0.22364584768607174,0.481162383317821,0.5532734991896585,0.15106597511133774,0.37221693556406954,0.39400178267920505,110.83148716948263
430500.0,110.87447,26.913324,0.16071167779295506,0.06697783253448698,0.08493166819788601,0.07578000959506904,0.0938535329322685,0.015952937129085094,5.142813902975826e-06,-0.04677699924990537,0.6519677164432613,-0.5360384796137654,0.18295224771709898,-0.08605700039996562,0.0692360437409784,0.08787797421875111,0.8727272505817663,0.822363483338253,0.12776852453616455,0.09381906352714539,0.09706637850151804,-0.5322949199245907,0.7470463607142495,-0.6518267049477962,1.4319038932418353,-0.9172656085515721,0.713285535216456,0.594878866419565,0.45556590145979137,0.5149653111312986,0.15311492335798207,0.35967132415636527,0.47617166999653116,102.73750057343236
430600.0,113.25431999999999,29.066359999999996,0.6854269844939851,0.7147767982124714,-0.0695106554490521,0.7549376399430372,0.0801273388624776,0.07429980825806536,0.0026862827701176505,-0.15931205754257885,0.8729987905671794,-0.7349675946594325,0.19644426543068624,-0.04586177439441759,0.07655932774713001,0.09361743389389017,0.9177798431589722,0.8494564633227613,0.13417438918178193,0.09689248043259785,0.10481803917106439,-1.7017349324395032,0.951207195357813,-0.8652210282614244,1.464096588243379,-0.47332645618790625,0.7304022127544687,0.08974406993984446,0.34219324694026854,0.3875441270348129,0.1441166096349953,0.6362922937110823,0.46566101067241783,110.8321192708311
430700.0,111.51965,29.299947999999997,0.7312405476442637,0.5943032848381593,0.14188553463962283,0.5893550130046409,0.08425196286821182,0.029897855976174455,0.0005998486188128077,-0.09246732334244878,0.8674352003369037,-0.7677750174975525,0.1795107800469442,-0.056448064939810055,0.05505530120122831,0.08905170035248117,0.9006695220135431,0.8497822766581509,0.12288703605400762,0.09964815061838089,0.10403707070388059,-1.0383555055821283,0.963100426000493,-0.9034961525873432,1.4607788242858344,-0.5664737839038004,0.5291892671404747,0.2998624927183623,0.336200191660075,0.3669196877529618,0.14502471268279707,0.571455634933497,0.597028866728511,99.94972170881225
430800.0,110.52663000000001,29.392459999999996,0.18698041115151426,0.07996307761006799,-0.007477266060062493,0.19445767721157675,0.08549185407416142,0.04614791683985725,0.00010426122099392383,-0.028827198829163292,0.7341463374343827,-0.6708091688603836,0.15792112637205313,-0.050577732152483124,0.04369842287674052,0.08626027438973417,0.8479674934906362,0.8114694584284792,0.11294147329841377,0.10138480587970443,0.10150594427557191,-0.3341885825556105,0.8657717932232147,-0.8266597860127682,1.3982562982403657,-0.4988689549052828,0.4305011217678691,0.738448896773003,0.3872424031240359,0.4090254216196504,0.16297227159742195,0.6182030744324418,0.6671113262967887,95.19954613367327
430900.0,111.95132,28.575229999999998,-0.36086947811064,-0.5413379334014363,0.4568912187155214,-0.8177606968261615,0.08606319988927312,0.47575164236412015,0.06292760298224688,-0.10033735075397138,0.7446694113855922,-0.6326344382533734,0.18440638056077005,-0.062364696431205416,0.06810385561671987,0.0885571417020128,0.8906007160266877,0.8340808025140877,0.12647026046969756,0.09550181165294529,0.10104978136447888,-1.1330238174533451,0.836142839304968,-0.7584809965011611,1.458100741438372,-0.653021082551182,0.6739634138452457,0.25802427659680716,0.40367774707959914,0.44870280703794707,0.14576093540081927,0.514195996900262,0.5008049489268751,107.46609304850443
431000.0,113.13635,25.814472,0.8396022604396453,0.6993425323802355,0.13766835256201865,0.7019339078776266,0.09193046070751562,0.02336615691495498,0.0006561434174822733,-0.11428907167900357,0.5874776867743168,-0.43421881371427895,0.19026341234492536,-0.09121869766420332,0.08961474178049114,0.09162647802509337,0.9345455832869551,0.8661339487204358,0.13541460250720033,0.09352088173286383,0.09761020852990994,-1.2473367321584017,0.6286238973042473,-0.50132986284138,1.4050435390437939,-0.9753832082631926,0.918087801779782,0.2131558562252745,0.530028851079718,0.6164722403987593,0.16094613006255098,0.33008249986098126,0.3592413918482119,112.44029976915434
431100.0,111.72936000000001,25.773529,-0.29995482202975887,-0.42321383139377483,0.10478909778555225,-0.4047439198153111,0.09586109781586202,0.019467494455140115,0.00018031394619145793,-0.0697953581136766,0.5847568356635345,-0.44524800678338255,0.1842457559276448,-0.0994253339523895,0.0786716452443063,0.08888408648979852,0.8913528991726276,0.8339132335320731,0.13209995026761567,0.0927828840933517,0.09693844304504558,-0.7852402029432705,0.6560329093070971,-0.533926059546407,1.3947450816929845,-1.071591327688786,0.8115629132577359,0.43287443197452713,0.512258709161814,0.5937510756462807,0.16402800259187839,0.28468432976280145,0.41762568869438155,107.922728894947
431200.0,110.07513,27.54818,-0.1340915983080356,-0.2593235099677319,0.15144896740142005,-0.28554056570945563,0.09187571348931611,0.0172694326407108,7.925512477763092e-05,-0.00412849675986042,0.6175908879523174,-0.5316531780275132,0.1656602694473998,-0.07008320541948083,0.05853822409240446,0.08474332417982593,0.800625109606864,0.7650174559290315,0.11862791310412112,0.09471387376667717,0.09630568026903519,-0.048717663601438636,0.7713858590515317,-0.6949556169040321,1.3964695585768068,-0.7399465636061646,0.6078377093529138,0.9611736815052727,0.4410285743918132,0.48757066465127585,0.16350885244892407,0.4598569080939453,0.5437119246564962,99.59647711326133
431300.0,111.61311,27.739012,2.0820487571093222,1.9401590968335576,0.12725971799939756,1.9547890391099247,0.08988197166776637,0.019128051601305457,0.004129794853855412,-0.08355577096630493,0.6972788050102139,-0.5796593088001417,0.1877834517206793,-0.075453589559765,0.07132273121766917,0.08891426618995235,0.9011087485679302,0.8438783369385672,0.12850598280272107,0.0945002478232718,0.09874602118362352,-0.9397341343154114,0.773800949239868,-0.6868991457975296,1.4612817833466898,-0.7984485892658545,0.7222846081569274,0.34803920878296213,0.43960081331073786,0.49262723584902424,0.1448867656174469,0.42518271395418317,0.47062948840648666,105.99327996958361
433100.0,109.72703999999999,28.694874,0.47115056398074834,0.34295815481488573,0.06778962478024586,0.4033609392005025,0.08683025101636202,0.17725818050706893,0.0023160578519699137,0.02287494325575931,0.6260696276290995,-0.5737977345750743,0.1505483170740906,-0.044356652328734376,0.046632129883081866,0.08465533607689134,0.7862152877670782,0.7581757477049846,0.11072913604327746,0.09992619400556743,0.09743539417344518,0.27021265658885696,0.7963081326072827,-0.7568136231104374,1.3596088839278055,-0.4438941437743844,0.47859538393278117,0.7871650533073938,0.42642370685445097,0.4496998817071238,0.1748791744223835,0.6574091600252261,0.6325424783450847,93.49109204095078
440100.0,113.53905,23.330853,1.1490346608453046,1.3456363398632565,-0.04364368318711853,1.1926783440324231,0.09733336892010505,0.1919395335948626,0.022730341753250387,-0.09478931575889889,0.49871200713699204,-0.3313461182018122,0.1783617997058376,-0.11127903431335359,0.0908641162773095,0.09052832282875527,0.9145316248151529,0.8503232178356114,0.13594101054599061,0.09413740080063646,0.09686797283112455,-1.0470680644134298,0.5453195861190615,-0.38967078782725845,1.312052919052676,-1.1820916380410753,0.938020210619232,0.29583216998292916,0.5859010027545324,0.6970306024179669,0.1904114622581053,0.2380178408741034,0.34891796261688923,107.19419351998127
440200.0,113.77451,24.820366,0.008177761555282633,-0.045877876972685736,-0.01683762251073391,0.02501538406601654,0.09294273990943629,0.014993153870160059,5.256678700943706e-07,-0.11918527146160407,0.5511189991942688,-0.3869554453737953,0.1871018233818889,-0.09713768651161578,0.09414610675706728,0.09260576053059347,0.9487751593005531,0.8777939669677732,0.13665757921856458,0.09421120668558049,0.09730722345889585,-1.2870179001686373,0.5808741868838129,-0.44082718717067887,1.3691287702575636,-1.0310629693535516,0.9675140591883821,0.19898733854004083,0.5617205368925363,0.6596258846368558,0.17188732487673872,0.3032640812817246,0.33399350652530024,111.01678342998264
440300.0,114.13721000000001,22.6453,0.010752147412496351,0.2663236193994274,-0.029290119307096463,0.040042266719592816,0.0972071379956631,0.20551713959218032,2.837911661768376e-05,-0.10234223919610129,0.491659705870165,-0.3167547912226048,0.1769678625754731,-0.11312378950752482,0.09385878772948969,0.09175159101661357,0.9341448983580953,0.8667990732978764,0.1369953836236498,0.09510063922019511,0.0969601640003524,-1.1154274063494993,0.5263206026541849,-0.3654304682369586,1.2917797512187321,-1.1895166050945154,0.9680139126945841,0.2654764675877283,0.5990179523924842,0.715023507464855,0.19733466983280845,0.23508900092177953,0.33374418748434076,103.95350103088597
440400.0,113.36197,22.151991,-0.48686670460857745,-0.35806292813030477,-0.12357656725719629,-0.36329013735138116,0.09969635625701641,0.06705950175997316,0.0005527671538035151,-0.0791528886823986,0.49071325397098636,-0.3187616188019532,0.16996463395529204,-0.11937268364201073,0.08799306461119322,0.08858743553775249,0.8719141665806012,0.8151530732013955,0.1351227966724632,0.09405079897043724,0.09682997782770306,-0.8935001696563024,0.562799955293104,-0.3910451046330024,1.2578531390767853,-1.2692362526291017,0.9087378370339604,0.37223855235014414,0.5739520987995467,0.6960154814604013,0.20933152136250865,0.2052485372270887,0.36414970343180864,104.10636935316097
440500.0,116.5955,23.330309,0.319560204375085,0.4975458193238824,-0.17487142394651478,0.49443162832159976,0.090225929603703,0.12390381436217743,0.0021452413953920763,-0.1532924793993281,0.5512173293195042,-0.36728978027936093,0.18269646163337577,-0.08907720058798373,0.1063752253644074,0.09456274833619074,0.9648583956408056,0.889350539933825,0.13734596225973522,0.09583743998993621,0.09606223125049348,-1.6210662453923255,0.5712934994501614,-0.41298651520095814,1.3301917189809929,-0.9294613941830836,1.107357428405151,0.10595561096798799,0.5681884009580324,0.6798838897759671,0.18437089431047596,0.35332735454771436,0.268943487187138,108.35822604027695
440600.0,112.94441,23.006501999999998,-1.7278154113813173,-1.5456598366222338,-0.07361130039357189,-1.6542041109877454,0.09919953371504654,0.08663268176425043,0.015447265003684391,-0.07621910869227684,0.4972829442597508,-0.33234837962190106,0.17224509817043226,-0.11589122813753987,0.08620088373848339,0.08818049716852804,0.8673594776688273,0.8113177554656098,0.13413615833999754,0.09337132544625568,0.09669860150527426,-0.8643533563505439,0.5733296943918585,-0.40964021480236007,1.2841063908647157,-1.241186494715089,0.8914387839805699,0.38801975308680114,0.5668107880131454,0.6823348628696451,0.20000281305551393,0.21541576162439627,0.37334135800318013,107.18984257684029
440700.0,112.67255,22.267416,-0.6939198482991469,-0.7296503544397324,0.10557206143732256,-0.7994919097364694,0.10064770837533764,0.02275212776138333,0.000827795917316559,-0.06454813864064998,0.5074946691386928,-0.337771868566675,0.1658808136034513,-0.12177183062672665,0.08364676941514293,0.08727010073068173,0.8404963510717497,0.7894838798590978,0.13376676792195757,0.09344016065757255,0.09679689280465392,-0.7396363485341625,0.6038035364360197,-0.42783884153145524,1.2400749168151373,-1.3032065631070602,0.8641472571227127,0.46004491401118885,0.5463878426208515,0.6690466800618979,0.21582605443091324,0.19341003959079206,0.38813278164675846,104.50465691324447
440800.0,110.16493,21.075331,1.4055786630232712,1.4277593516489575,0.088539704584918,1.3170389584383533,0.10255672268173835,0.03010163682156759,0.003017292998031802,-0.0009508468504718648,0.6017064951914839,-0.423492294265351,0.13649549306576264,-0.13527165712629485,0.06745235990331298,0.08533302464552735,0.714888302927097,0.687724757722663,0.13044114948614216,0.0933210812979627,0.09748808676647358,-0.011142776837240617,0.841679032553488,-0.6157874782168765,1.0464143684985212,-1.4495294658490845,0.6919036175660187,0.9911162472362008,0.4005753163059793,0.5384579867003801,0.29613329165838637,0.1481365622298545,0.48948290665654515,96.00808161372609
440900.0,110.95348,22.010092,-1.5432544781147843,-1.5893344740719162,0.1410247551391878,-1.6842792332539722,0.10215636521951364,0.02324998593306411,0.0037580851210306772,-0.022532321669911197,0.5720223292141591,-0.4013777495568851,0.14880566747490565,-0.12862517766002696,0.07231701512516087,0.08520979492234496,0.7569404238302923,0.7217743278255756,0.13037043101931825,0.09275515740969557,0.09695535040058913,-0.26443346906826604,0.755703237937267,-0.5560986780536786,1.141406577484243,-1.3867172592020414,0.7458795706102822,0.7916104996664062,0.45036458166515725,0.5785191138469796,0.2545258530583501,0.16646119447865926,0.45626953301305473,101.39630397543367
441200.0,112.20532,23.53772,0.76671647540714,0.6729112019809022,0.11852008859511061,0.6481963868120294,0.0996272155179911,0.017294524348693694,0.0004090323568136668,-0.061239073553223375,0.5103164430342564,-0.3525981313177056,0.16956162179194123,-0.11519386913947596,0.08137422188707788,0.0867244514049976,0.8362204909372432,0.7858970233870075,0.13196524414945027,0.09251606162982463,0.0965212939093737,-0.7061338822109217,0.6102654127289913,-0.4486569115608827,1.284896056418561,-1.245122923632329,0.8430701515821184,0.480601596699582,0.5421047611496295,0.653972741383362,0.1997270190202435,0.2139673317927814,0.3997980145499026,108.54933806865455
441300.0,114.5027,23.235146,-0.2920069718676527,-0.3386278008548462,0.13569225014233866,-0.42769922200999133,0.0951285095352703,0.022940412202411928,0.0002389563736230561,-0.11555402507240184,0.49920853655678876,-0.3260429042697624,0.1805777239290724,-0.10571073038079656,0.0969029698983929,0.09253930843722426,0.9478855666733484,0.8773043911406595,0.13700306511369026,0.09501250644946244,0.09694666489151965,-1.2487020599553111,0.526654855932437,-0.37164171017751974,1.3180560871336875,-1.112598060309298,0.9995492883311081,0.21265650669231229,0.5987860313042659,0.7103974165394726,0.18839629316867645,0.2666884726429273,0.3182588228964313,106.84827457467833
441400.0,116.07941000000001,24.203072,0.923411454823514,0.8107486826986655,-0.03445800385548624,0.9578694586790003,0.08901972873147206,0.018919414599155453,0.0009803780210246873,-0.1557668921281828,0.572862262875303,-0.3924872084827006,0.1852275701971341,-0.08485644025731932,0.10540754493354919,0.09450693752633574,0.9611234890778466,0.8857082947929199,0.1372917253961169,0.09542255928389981,0.09645084224723985,-1.6482059011252594,0.596033984587077,-0.4431337165860739,1.3491531966891066,-0.889270219685218,1.0928628768564814,0.10025925567789201,0.551559883572912,0.6579584978336448,0.1782099262057841,0.3745036930132404,0.27524875629552936,111.99075160295979
441500.0,115.5889,22.875324,0.31370855465321745,0.3859864783003605,-0.3043058626032707,0.6180144172564881,0.09326870082362541,0.03213072409499572,0.0007121424938428907,-0.13251351722940308,0.5050918853126919,-0.3252643339193962,0.18031343760329738,-0.10057229154211064,0.10267432790611246,0.0938142929970705,0.9636921536408192,0.8897986855101362,0.13740205710347972,0.09577892385380074,0.0969488259506293,-1.4125088299022945,0.5241216122850642,-0.36554822929741326,1.312305226023657,-1.0500461635550074,1.0590569498840434,0.15873971515601212,0.6005447368405785,0.7149357013171548,0.19032644705294202,0.2944629304000584,0.2903460670969793,105.58757985934318
441600.0,114.95782,24.044622,0.24625624499013898,0.11218565800569444,-0.011448385565353977,0.257704630555493,0.09204318757936351,0.024035341309022934,9.109806197669201e-05,-0.13308467584074035,0.5270929871863985,-0.35486928531694706,0.18445772955189355,-0.0948673309151106,0.10074015410064145,0.09317034987824176,0.9529566572323073,0.8800960335217878,0.13690121720187234,0.0948060788812729,0.09710207224448543,-1.4284015892895112,0.5531132850440923,-0.4032165488769492,1.347378301829816,-1.0006460770718553,1.0374665727729888,0.1541192055775551,0.5805592113500315,0.6870492551762304,0.17878001262062998,0.31772889391012576,0.30027576031649084,111.02835562421352
441700.0,111.77456000000001,22.027826,-1.6241837884547763,-1.687061680964469,0.02615260614574695,-1.6503363946005232,0.10190149875900348,0.013330300885993442,0.0020273274794737365,-0.04402340164955423,0.5573289889764018,-0.3829087643824354,0.15872681613552422,-0.12821002880225385,0.0780557971597835,0.08689500544182995,0.8133304267571423,0.7686248141997334,0.13351695614465595,0.09350913714961957,0.09711272026185915,-0.5066275262394083,0.6852430090419062,-0.49817382591415194,1.1888139208592743,-1.3710962662088413,0.8037649130753449,0.6127534953715372,0.49367018334880375,0.6186923668682232,0.2353650775544364,0.17127381880425896,0.4221096006405244,101.07487779789534
441800.0,112.87499,24.314308,-0.45327180019196534,-0.5706258336105617,0.07749329539669891,-0.5307650955886642,0.09691031533239926,0.015406682911348894,0.00024337875736190915,-0.08716890215934574,0.5137890698929751,-0.35702068618101007,0.18048190441118978,-0.10698338055070818,0.08706887074383585,0.0894439496115886,0.8984989864133205,0.837076389716717,0.13433969849925806,0.0931429016360155,0.09677265695156587,-0.9745645461529564,0.571830439056974,-0.4265090863473438,1.3434740916303796,-1.148594027795898,0.8997259503520018,0.3304879853456403,0.5678249716681704,0.6700141788826778,0.18003881716099387,0.2515527804622339,0.3689201984470084,110.15127196537911
445100.0,116.78555,23.785560999999998,-0.8060175987633161,-0.7306131422111106,-0.18553386194739122,-0.620483736815925,0.08867268794204967,0.07647535846440577,0.0018765836761910075,-0.16265674636619148,0.5836716112789359,-0.39732041860632494,0.18380817102326358,-0.08376701594086752,0.10700818983185292,0.09522691009039698,0.9685164898917757,0.8919426868306912,0.1375137130455356,0.09599468042631182,0.09577884656320987,-1.708096442610442,0.6026449909429592,-0.4454550998317052,1.3366533922504023,-0.8726214366135571,1.1172424149129023,0.08855600447048188,0.5471575302452276,0.6562820972601376,0.18225381863574902,0.38350201786934446,0.26470098297607697,109.70702563324565
445200.0,116.1198,23.336149,-0.5092548916249782,-0.4112509857896583,-0.16273522226841006,-0.3465196693565681,0.09100155877569226,0.048252310409994725,0.000347706505165117,-0.14680621499742275,0.5362383895424129,-0.3542216048573134,0.18231884495545245,-0.09261101504102315,0.1056012716445407,0.09444436629140236,0.9666455322343448,0.8913557336566182,0.13742283609417352,0.09583007476927603,0.0967308052138193,-1.5544200333184626,0.5547414969196921,-0.3973964506899914,1.3266997693928573,-0.966408669345159,1.0917026009564752,0.1210398474411257,0.5794461371982653,0.6913312716833131,0.18552256667723066,0.33454528586667254,0.27575783326223363,107.81430790669123
445300.0,111.79366999999999,22.816027,-0.3343868363909718,-0.4529564837164628,0.04167603194837419,-0.376062868339346,0.1010427851904204,0.026623224972457914,0.00021602409469833708,-0.0475859393266186,0.5390861226710536,-0.3736604790488801,0.16274807180579012,-0.1224168309748418,0.07841990833660635,0.08645314549389192,0.8146410778613218,0.7690758196523717,0.13222311717872492,0.0928651108905229,0.09677344577040889,-0.5504246150301222,0.6617467953940122,-0.48585649099951883,1.2308594387909102,-1.3182219867174543,0.8103453143815342,0.5823994322166663,0.5085939196307214,0.6273903869443199,0.2192493511122348,0.18834082855562925,0.4183239545470556,104.75224413790508
450100.0,108.46367,23.05719,1.9306398263034132,1.9724234169814343,0.10197378148577757,1.8286660448176357,0.09763454701815014,0.028575017730038843,0.0055045187669776905,0.049150297589842046,0.5692553731949419,-0.4219018513137664,0.12183373222076962,-0.11745359517781975,0.055969109817663704,0.0840760343524262,0.6178909126545483,0.6082197026877892,0.1209421422775822,0.09253202658891409,0.09652718794685088,0.5845934334130938,0.9212878220677155,-0.6936668599345533,1.0073720369624435,-1.2693291123907084,0.5798274145153904,0.5592193657569873,0.35757116243699927,0.4883776458756752,0.31449186318816896,0.2052154703916903,0.5624254634947291,98.39032119196554
450200.0,109.37083999999999,24.947428,2.5456894205151426,2.5443216710746297,0.1014886323398625,2.44420078817528,0.09698556272345005,0.023111482286983554,0.007864916800950642,0.02208506701618068,0.6083740996003273,-0.479193356322288,0.14663649724101907,-0.10284776286666418,0.060826037995964796,0.08420940827700575,0.7002721687755715,0.678049117190248,0.12191851721141586,0.09236587773253582,0.09591974767175171,0.2622636528157536,0.8687680686554653,-0.7067236637782323,1.202741803254877,-1.113482222996687,0.6341346747920816,0.7932813260009512,0.385603484827568,0.48023541874489684,0.22993587748188368,0.26630931438465544,0.5264309287926884,101.2345153422235
